index,adjusted,underlying
2005-09-28,93.09843755,103.109375
2005-09-29,93.04375005,103.0546875
2005-09-30,92.93437505,102.9453125
2005-10-03,92.86406255,102.875
2005-10-04,92.85625005,102.8671875
2005-10-05,92.87968755,102.890625
2005-10-06,92.91875005,102.9296875
2005-10-07,92.91875005,102.9296875
2005-10-10,92.91875005,102.9296875
2005-10-11,92.87968755,102.890625
2005-10-12,92.82500005,102.8359375
2005-10-13,92.80937505,102.8203125
2005-10-14,92.77031255,102.78125
2005-10-17,92.77812505,102.7890625
2005-10-18,92.80156255,102.8125
2005-10-19,92.82500005,102.8359375
2005-10-20,92.80156255,102.8125
2005-10-21,92.89531255,102.90625
2005-10-24,92.82500005,102.8359375
2005-10-25,92.71562505,102.7265625
2005-10-26,92.59843755,102.609375
2005-10-27,92.62187505,102.6328125
2005-10-28,92.59843755,102.609375
2005-10-31,92.59062505,102.6015625
2005-11-01,92.53593755,102.546875
2005-11-02,92.52031255,102.53125
2005-11-03,92.46562505,102.4765625
2005-11-04,92.46562505,102.4765625
2005-11-07,92.46562505,102.4765625
2005-11-08,92.54375005,102.5546875
2005-11-09,92.43437505,102.4453125
2005-11-10,92.52812505,102.5390625
2005-11-11,92.52812505,102.5390625
2005-11-14,92.44218755,102.453125
2005-11-15,92.48125005,102.4921875
2005-11-16,92.59843755,102.609375
2005-11-17,92.67656255,102.6875
2005-11-18,92.62968755,102.640625
2005-11-21,92.70000005,102.7109375
2005-11-22,92.84062505,102.8515625
2005-11-23,92.73906255,102.75
2005-11-24,92.73906255,102.75
2005-11-25,92.80156255,102.8125
2005-11-28,92.80156255,102.8125
2005-11-29,92.66093755,102.671875
2005-11-30,92.60625005,102.546875
2005-12-01,92.54375005,102.484375
2005-12-02,92.56718755,102.5078125
2005-12-05,92.50468755,102.4453125
2005-12-06,92.60625005,102.546875
2005-12-07,92.59062505,102.53125
2005-12-08,92.70781255,102.6484375
2005-12-09,92.56718755,102.5078125
2005-12-12,92.54375005,102.484375
2005-12-13,92.57500005,102.515625
2005-12-14,92.69218755,102.6328125
2005-12-15,92.68437505,102.625
2005-12-16,92.70781255,102.6484375
2005-12-19,92.67656255,102.6171875
2005-12-20,92.62187505,102.5625
2005-12-21,92.56718755,102.5078125
2005-12-22,92.65312505,102.59375
2005-12-23,92.68437505,102.625
2005-12-26,92.68437505,102.625
2005-12-27,92.74687505,102.6875
2005-12-28,92.70781255,102.6484375
2005-12-29,92.69218755,102.6328125
2005-12-30,92.65312505,102.59375
2006-01-02,92.65312505,102.59375
2006-01-03,92.77812505,102.71875
2006-01-04,92.84843755,102.7890625
2006-01-05,92.82500005,102.765625
2006-01-06,92.75468755,102.6953125
2006-01-09,92.76250005,102.703125
2006-01-10,92.69218755,102.6328125
2006-01-11,92.62187505,102.5625
2006-01-12,92.73125005,102.671875
2006-01-13,92.83281255,102.7734375
2006-01-16,92.83281255,102.7734375
2006-01-17,92.83281255,102.7734375
2006-01-18,92.83281255,102.7734375
2006-01-19,92.75468755,102.6953125
2006-01-20,92.77812505,102.71875
2006-01-23,92.80156255,102.7421875
2006-01-24,92.77031255,102.7109375
2006-01-25,92.62968755,102.5703125
2006-01-26,92.56718755,102.5078125
2006-01-27,92.55937505,102.5
2006-01-30,92.50468755,102.4453125
2006-01-31,92.48125005,102.421875
2006-02-01,92.37968755,102.3203125
2006-02-02,92.37968755,102.3203125
2006-02-03,92.37968755,102.3203125
2006-02-06,92.32500005,102.265625
2006-02-07,92.34843755,102.2890625
2006-02-08,92.28593755,102.2265625
2006-02-09,92.26250005,102.203125
2006-02-10,92.22343755,102.1640625
2006-02-13,92.23125005,102.171875
2006-02-14,92.20000005,102.140625
2006-02-15,92.19218755,102.1328125
2006-02-16,92.19218755,102.1328125
2006-02-17,92.24687505,102.1875
2006-02-20,92.24687505,102.1875
2006-02-21,92.19218755,102.1328125
2006-02-22,92.22343755,102.1640625
2006-02-23,92.16093755,102.1015625
2006-02-24,92.16875005,102.109375
2006-02-27,92.16093755,102.1015625
2006-02-28,92.26250005,102.1875
2006-03-01,92.21562505,102.140625
2006-03-02,92.17656255,102.1015625
2006-03-03,92.11406255,102.0390625
2006-03-06,92.05937505,101.984375
2006-03-07,92.05937505,101.984375
2006-03-08,92.05937505,101.984375
2006-03-09,92.08281255,102.0078125
2006-03-10,92.03593755,101.9609375
2006-03-13,92.01250005,101.9375
2006-03-14,92.20000005,102.125
2006-03-15,92.19218755,102.1171875
2006-03-16,92.38750005,102.3125
2006-03-17,92.35625005,102.28125
2006-03-20,92.35625005,102.28125
2006-03-21,92.20000005,102.125
2006-03-22,92.17656255,102.1015625
2006-03-23,92.11406255,102.0390625
2006-03-24,92.23906255,102.1640625
2006-03-27,92.20781255,102.1328125
2006-03-28,92.07500005,102.0
2006-03-29,92.02031255,101.9453125
2006-03-30,91.97343755,101.8984375
2006-03-31,92.00468755,101.9296875
2006-04-03,91.92656255,101.8515625
2006-04-04,91.98125005,101.90625
2006-04-05,92.04375005,101.96875
2006-04-06,91.99687505,101.921875
2006-04-07,91.89531255,101.8203125
2006-04-10,91.89531255,101.8203125
2006-04-11,91.92656255,101.8515625
2006-04-12,91.86406255,101.7890625
2006-04-13,91.80937505,101.734375
2006-04-14,91.80937505,101.734375
2006-04-17,91.87968755,101.8046875
2006-04-18,91.99687505,101.921875
2006-04-19,91.95000005,101.875
2006-04-20,91.91875005,101.84375
2006-04-21,91.88750005,101.8125
2006-04-24,91.91875005,101.84375
2006-04-25,91.81718755,101.7421875
2006-04-26,91.73125005,101.65625
2006-04-27,91.86406255,101.7890625
2006-04-28,91.94218755,101.8671875
2006-05-01,91.83281255,101.7578125
2006-05-02,91.84062505,101.765625
2006-05-03,91.80937505,101.734375
2006-05-04,91.76250005,101.6875
2006-05-05,91.80937505,101.734375
2006-05-08,91.77031255,101.6953125
2006-05-09,91.77031255,101.6953125
2006-05-10,91.73906255,101.6640625
2006-05-11,91.73906255,101.6640625
2006-05-12,91.71562505,101.640625
2006-05-15,91.75468755,101.6796875
2006-05-16,91.81718755,101.7421875
2006-05-17,91.76250005,101.6875
2006-05-18,91.83281255,101.7578125
2006-05-19,91.78593755,101.7109375
2006-05-22,91.81718755,101.7421875
2006-05-23,91.77812505,101.703125
2006-05-24,91.83281255,101.7578125
2006-05-25,91.79375005,101.71875
2006-05-26,91.81718755,101.7421875
2006-05-29,91.81718755,101.7421875
2006-05-30,91.75468755,101.6796875
2006-05-31,91.63750005,101.5625
2006-06-01,91.64531255,101.6171875
2006-06-02,91.88750005,101.859375
2006-06-05,91.76250005,101.734375
2006-06-06,91.73125005,101.703125
2006-06-07,91.69218755,101.6640625
2006-06-08,91.73125005,101.703125
2006-06-09,91.71562505,101.6875
2006-06-12,91.70000005,101.671875
2006-06-13,91.71562505,101.6875
2006-06-14,91.53593755,101.5078125
2006-06-15,91.47343755,101.4453125
2006-06-16,91.44218755,101.4140625
2006-06-19,91.40312505,101.375
2006-06-20,91.37968755,101.3515625
2006-06-21,91.37187505,101.34375
2006-06-22,91.30156255,101.2734375
2006-06-23,91.25468755,101.2265625
2006-06-26,91.23906255,101.2109375
2006-06-27,91.26250005,101.234375
2006-06-28,91.20781255,101.1796875
2006-06-29,91.34062505,101.3125
2006-06-30,91.41875005,101.390625
2006-07-03,91.39531255,101.3671875
2006-07-04,91.39531255,101.3671875
2006-07-05,91.26250005,101.234375
2006-07-06,91.30937505,101.28125
2006-07-07,91.38750005,101.359375
2006-07-10,91.38750005,101.359375
2006-07-11,91.41875005,101.390625
2006-07-12,91.40312505,101.375
2006-07-13,91.47343755,101.4453125
2006-07-14,91.55156255,101.5234375
2006-07-17,91.50468755,101.4765625
2006-07-18,91.37968755,101.3515625
2006-07-19,91.52031255,101.4921875
2006-07-20,91.61406255,101.5859375
2006-07-21,91.58281255,101.5546875
2006-07-24,91.56718755,101.5390625
2006-07-25,91.52812505,101.5
2006-07-26,91.59062505,101.5625
2006-07-27,91.60625005,101.578125
2006-07-28,91.74687505,101.71875
2006-07-31,91.76250005,101.734375
2006-08-01,91.77812505,101.75
2006-08-02,91.77812505,101.75
2006-08-03,91.73906255,101.7109375
2006-08-04,91.86406255,101.8359375
2006-08-07,91.79375005,101.765625
2006-08-08,91.85625005,101.828125
2006-08-09,91.85625005,101.828125
2006-08-10,91.84062505,101.8125
2006-08-11,91.75468755,101.7265625
2006-08-14,91.66875005,101.640625
2006-08-15,91.78593755,101.7578125
2006-08-16,91.91093755,101.8828125
2006-08-17,91.87187505,101.84375
2006-08-18,91.91093755,101.8828125
2006-08-21,91.92656255,101.8984375
2006-08-22,91.92656255,101.8984375
2006-08-23,91.91875005,101.890625
2006-08-24,91.90312505,101.875
2006-08-25,91.93437505,101.90625
2006-08-28,91.89531255,101.8671875
2006-08-29,91.91093755,101.8828125
2006-08-30,91.97343755,102.078125
2006-08-31,92.06718755,102.171875
2006-09-01,92.09843755,102.203125
2006-09-04,92.09843755,102.203125
2006-09-05,92.02812505,102.1328125
2006-09-06,91.98125005,102.0859375
2006-09-07,91.96562505,102.0703125
2006-09-08,92.00468755,102.109375
2006-09-11,91.93437505,102.0390625
2006-09-12,91.95000005,102.0546875
2006-09-13,91.98906255,102.09375
2006-09-14,91.93437505,102.0390625
2006-09-15,91.85625005,101.9609375
2006-09-18,91.81718755,101.921875
2006-09-19,91.97343755,102.078125
2006-09-20,91.95000005,102.0546875
2006-09-21,92.14531255,102.25
2006-09-22,92.20781255,102.3125
2006-09-25,92.25468755,102.359375
2006-09-26,92.19218755,102.296875
2006-09-27,92.20000005,102.3046875
2006-09-28,92.16875005,102.2734375
2006-09-29,92.14531255,102.25
2006-10-02,92.20781255,102.3125
2006-10-03,92.19218755,102.296875
2006-10-04,92.31718755,102.421875
2006-10-05,92.21562505,102.3203125
2006-10-06,92.03593755,102.140625
2006-10-09,92.03593755,102.140625
2006-10-10,91.91093755,102.015625
2006-10-11,91.81718755,101.921875
2006-10-12,91.84062505,101.9453125
2006-10-13,91.79375005,101.8984375
2006-10-16,91.82500005,101.9296875
2006-10-17,91.84843755,101.953125
2006-10-18,91.84062505,101.9453125
2006-10-19,91.80937505,101.9140625
2006-10-20,91.80156255,101.90625
2006-10-23,91.72343755,101.828125
2006-10-24,91.72343755,101.828125
2006-10-25,91.78593755,101.890625
2006-10-26,91.88750005,101.9921875
2006-10-27,91.99687505,102.1015625
2006-10-30,91.98125005,102.0859375
2006-10-31,92.09843755,102.203125
2006-11-01,92.19218755,102.296875
2006-11-02,92.14531255,102.25
2006-11-03,91.87187505,101.9765625
2006-11-06,91.86406255,101.96875
2006-11-07,91.95000005,102.0546875
2006-11-08,91.98906255,102.09375
2006-11-09,91.99687505,102.1015625
2006-11-10,92.02031255,102.125
2006-11-13,91.96562505,102.0703125
2006-11-14,92.00468755,102.109375
2006-11-15,91.87968755,101.984375
2006-11-16,91.83281255,101.9375
2006-11-17,91.96562505,102.0703125
2006-11-20,91.96562505,102.0703125
2006-11-21,91.96562505,102.0703125
2006-11-22,91.98125005,102.0859375
2006-11-23,91.98125005,102.0859375
2006-11-24,92.02031255,102.125
2006-11-27,92.02031255,102.125
2006-11-28,92.08281255,102.1875
2006-11-29,92.05937505,102.390625
2006-11-30,92.16875005,102.5
2006-12-01,92.36406255,102.6953125
2006-12-04,92.36406255,102.6953125
2006-12-05,92.36406255,102.6953125
2006-12-06,92.23906255,102.5703125
2006-12-07,92.23125005,102.5625
2006-12-08,92.02812505,102.359375
2006-12-11,92.05156255,102.3828125
2006-12-12,92.14531255,102.4765625
2006-12-13,91.95781255,102.2890625
2006-12-14,91.91093755,102.2421875
2006-12-15,91.91093755,102.2421875
2006-12-18,91.91875005,102.25
2006-12-19,91.91875005,102.25
2006-12-20,91.91875005,102.25
2006-12-21,92.02031255,102.3515625
2006-12-22,91.88750005,102.21875
2006-12-25,91.88750005,102.21875
2006-12-26,91.89531255,102.2265625
2006-12-27,91.77812505,102.109375
2006-12-28,91.72343755,102.0546875
2006-12-29,91.68437505,102.015625
2007-01-01,91.68437505,102.015625
2007-01-02,91.73125005,102.0625
2007-01-03,91.78593755,102.1171875
2007-01-04,91.87187505,102.203125
2007-01-05,91.80156255,102.1328125
2007-01-08,91.74687505,102.078125
2007-01-09,91.72343755,102.0546875
2007-01-10,91.69218755,102.0234375
2007-01-11,91.59843755,101.9296875
2007-01-12,91.55937505,101.890625
2007-01-15,91.55937505,101.890625
2007-01-16,91.58281255,101.9140625
2007-01-17,91.50468755,101.8359375
2007-01-18,91.53593755,101.8671875
2007-01-19,91.48906255,101.8203125
2007-01-22,91.49687505,101.828125
2007-01-23,91.45000005,101.78125
2007-01-24,91.47343755,101.8046875
2007-01-25,91.39531255,101.7265625
2007-01-26,91.37968755,101.7109375
2007-01-29,91.36406255,101.6953125
2007-01-30,91.38750005,101.71875
2007-01-31,91.46562505,101.796875
2007-02-01,91.42656255,101.7578125
2007-02-02,91.45781255,101.7890625
2007-02-05,91.48125005,101.8125
2007-02-06,91.52031255,101.8515625
2007-02-07,91.55937505,101.890625
2007-02-08,91.55937505,101.890625
2007-02-09,91.48906255,101.8203125
2007-02-12,91.45000005,101.78125
2007-02-13,91.43437505,101.765625
2007-02-14,91.57500005,101.90625
2007-02-15,91.63750005,101.96875
2007-02-16,91.63750005,101.96875
2007-02-19,91.63750005,101.96875
2007-02-20,91.66093755,101.9921875
2007-02-21,91.62968755,101.9609375
2007-02-22,91.55937505,101.890625
2007-02-23,91.62968755,101.9609375
2007-02-26,91.70781255,102.0390625
2007-02-27,91.98906255,102.3203125
2007-02-28,91.92656255,102.4765625
2007-03-01,91.94218755,102.4921875
2007-03-02,92.04375005,102.59375
2007-03-05,92.02812505,102.578125
2007-03-06,91.98906255,102.5390625
2007-03-07,92.05937505,102.609375
2007-03-08,92.02812505,102.578125
2007-03-09,91.80156255,102.3515625
2007-03-12,91.87187505,102.421875
2007-03-13,92.07500005,102.625
2007-03-14,92.04375005,102.59375
2007-03-15,91.97343755,102.5234375
2007-03-16,91.94218755,102.4921875
2007-03-19,91.87187505,102.421875
2007-03-20,91.91875005,102.46875
2007-03-21,92.06718755,102.6171875
2007-03-22,91.95781255,102.5078125
2007-03-23,91.89531255,102.4453125
2007-03-26,91.95781255,102.5078125
2007-03-27,91.95000005,102.5
2007-03-28,91.98125005,102.53125
2007-03-29,91.91875005,102.46875
2007-03-30,91.89531255,102.4453125
2007-04-02,91.89531255,102.4453125
2007-04-03,91.82500005,102.375
2007-04-04,91.84843755,102.3984375
2007-04-05,91.81718755,102.3671875
2007-04-06,91.59843755,102.1484375
2007-04-09,91.60625005,102.15625
2007-04-10,91.67656255,102.2265625
2007-04-11,91.63750005,102.1875
2007-04-12,91.62968755,102.1796875
2007-04-13,91.55156255,102.1015625
2007-04-16,91.58281255,102.1328125
2007-04-17,91.70000005,102.25
2007-04-18,91.77031255,102.3203125
2007-04-19,91.77031255,102.3203125
2007-04-20,91.77031255,102.3203125
2007-04-23,91.80156255,102.3515625
2007-04-24,91.86406255,102.4140625
2007-04-25,91.80156255,102.3515625
2007-04-26,91.70781255,102.2578125
2007-04-27,91.70000005,102.25
2007-04-30,91.80937505,102.359375
2007-05-01,91.74687505,102.296875
2007-05-02,91.73906255,102.2890625
2007-05-03,91.62187505,102.171875
2007-05-04,91.68437505,102.234375
2007-05-07,91.66875005,102.21875
2007-05-08,91.68437505,102.234375
2007-05-09,91.58281255,102.1328125
2007-05-10,91.64531255,102.1953125
2007-05-11,91.60625005,102.15625
2007-05-14,91.56718755,102.1171875
2007-05-15,91.55156255,102.1015625
2007-05-16,91.55156255,102.1015625
2007-05-17,91.46562505,102.015625
2007-05-18,91.40312505,101.953125
2007-05-21,91.41875005,101.96875
2007-05-22,91.36406255,101.9140625
2007-05-23,91.35625005,101.90625
2007-05-24,91.34843755,101.8984375
2007-05-25,91.33281255,101.8828125
2007-05-28,91.33281255,101.8828125
2007-05-29,91.27031255,101.8203125
2007-05-30,91.23906255,101.7890625
2007-05-31,91.18437505,101.8984375
2007-06-01,91.05937505,101.7734375
2007-06-04,91.07500005,101.7890625
2007-06-05,91.01250005,101.7265625
2007-06-06,91.07500005,101.7890625
2007-06-07,90.95781255,101.671875
2007-06-08,90.95781255,101.671875
2007-06-11,90.97343755,101.6875
2007-06-12,90.84062505,101.5546875
2007-06-13,90.81718755,101.53125
2007-06-14,90.79375005,101.5078125
2007-06-15,90.89531255,101.609375
2007-06-18,90.94218755,101.65625
2007-06-19,91.02812505,101.7421875
2007-06-20,90.96562505,101.6796875
2007-06-21,90.96562505,101.6796875
2007-06-22,91.04375005,101.7578125
2007-06-25,91.15312505,101.8671875
2007-06-26,91.12187505,101.8359375
2007-06-27,91.17656255,101.890625
2007-06-28,91.02812505,101.7421875
2007-06-29,91.17656255,101.890625
2007-07-02,91.22343755,101.9375
2007-07-03,91.14531255,101.859375
2007-07-04,91.14531255,101.859375
2007-07-05,90.98906255,101.703125
2007-07-06,90.95781255,101.671875
2007-07-09,90.98906255,101.703125
2007-07-10,91.20000005,101.9140625
2007-07-11,91.16093755,101.875
2007-07-12,91.06718755,101.78125
2007-07-13,91.07500005,101.7890625
2007-07-16,91.17656255,101.890625
2007-07-17,91.10625005,101.8203125
2007-07-18,91.24687505,101.9609375
2007-07-19,91.20781255,101.921875
2007-07-20,91.34843755,102.0625
2007-07-23,91.30937505,102.0234375
2007-07-24,91.37187505,102.0859375
2007-07-25,91.43437505,102.1484375
2007-07-26,91.78593755,102.5
2007-07-27,91.77812505,102.4921875
2007-07-30,91.72343755,102.4375
2007-07-31,91.75468755,102.46875
2007-08-01,91.76250005,102.4765625
2007-08-02,91.71562505,102.4296875
2007-08-03,91.87187505,102.5859375
2007-08-06,91.79375005,102.5078125
2007-08-07,91.71562505,102.4296875
2007-08-08,91.53593755,102.25
2007-08-09,91.81718755,102.53125
2007-08-10,91.84062505,102.5546875
2007-08-13,91.83281255,102.546875
2007-08-14,91.96562505,102.6796875
2007-08-15,92.10625005,102.8203125
2007-08-16,92.41875005,103.1328125
2007-08-17,92.30156255,103.015625
2007-08-20,92.41875005,103.1328125
2007-08-21,92.43437505,103.1484375
2007-08-22,92.22343755,102.9375
2007-08-23,92.20781255,102.921875
2007-08-24,92.05937505,102.7734375
2007-08-27,92.12968755,102.84375
2007-08-28,92.41875005,103.1328125
2007-08-29,92.34062505,103.0546875
2007-08-30,92.45000005,103.25
2007-08-31,92.27812505,103.078125
2007-09-03,92.27812505,103.078125
2007-09-04,92.31718755,103.1171875
2007-09-05,92.55937505,103.359375
2007-09-06,92.47343755,103.2734375
2007-09-07,92.80156255,103.6015625
2007-09-10,92.91093755,103.7109375
2007-09-11,92.71562505,103.515625
2007-09-12,92.69218755,103.4921875
2007-09-13,92.52812505,103.328125
2007-09-14,92.59843755,103.3984375
2007-09-17,92.54375005,103.34375
2007-09-18,92.69218755,103.4921875
2007-09-19,92.67656255,103.4765625
2007-09-20,92.48906255,103.2890625
2007-09-21,92.54375005,103.34375
2007-09-24,92.55937505,103.359375
2007-09-25,92.66875005,103.46875
2007-09-26,92.68437505,103.484375
2007-09-27,92.74687505,103.546875
2007-09-28,92.72343755,103.5234375
2007-10-01,92.62187505,103.421875
2007-10-02,92.70000005,103.5
2007-10-03,92.65312505,103.453125
2007-10-04,92.66875005,103.46875
2007-10-05,92.51250005,103.3125
2007-10-08,92.51250005,103.3125
2007-10-09,92.41875005,103.21875
2007-10-10,92.37968755,103.1796875
2007-10-11,92.36406255,103.1640625
2007-10-12,92.23125005,103.03125
2007-10-15,92.27812505,103.078125
2007-10-16,92.41875005,103.21875
2007-10-17,92.68437505,103.484375
2007-10-18,92.77812505,103.578125
2007-10-19,92.95781255,103.7578125
2007-10-22,92.94218755,103.7421875
2007-10-23,92.95781255,103.7578125
2007-10-24,93.14531255,103.9453125
2007-10-25,93.11406255,103.9140625
2007-10-26,93.07500005,103.875
2007-10-29,92.99687505,103.796875
2007-10-30,92.98125005,103.78125
2007-10-31,92.75468755,103.5546875
2007-11-01,93.01250005,103.8125
2007-11-02,93.25468755,104.0546875
2007-11-05,93.20781255,104.0078125
2007-11-06,93.16875005,103.96875
2007-11-07,93.35625005,104.15625
2007-11-08,93.55156255,104.3515625
2007-11-09,93.55156255,104.3515625
2007-11-12,93.55156255,104.3515625
2007-11-13,93.43437505,104.234375
2007-11-14,93.40312505,104.203125
2007-11-15,93.73125005,104.53125
2007-11-16,93.77031255,104.5703125
2007-11-19,94.01250005,104.8125
2007-11-20,94.02031255,104.8203125
2007-11-21,94.20781255,105.0078125
2007-11-22,94.20781255,105.0078125
2007-11-23,94.20000005,105.0
2007-11-26,94.44218755,105.2421875
2007-11-27,94.16875005,104.96875
2007-11-28,93.98125005,104.78125
2007-11-29,94.15312505,105.03125
2007-11-30,94.17656255,105.0546875
2007-12-03,94.40312505,105.28125
2007-12-04,94.43437505,105.3125
2007-12-05,94.43437505,105.3125
2007-12-06,94.23125005,105.109375
2007-12-07,93.98906255,104.8671875
2007-12-10,93.93437505,104.8125
2007-12-11,94.29375005,105.171875
2007-12-12,94.05937505,104.9375
2007-12-13,93.91093755,104.7890625
2007-12-14,93.70000005,104.578125
2007-12-17,93.82500005,104.703125
2007-12-18,93.95000005,104.828125
2007-12-19,94.05156255,104.9296875
2007-12-20,94.18437505,105.0625
2007-12-21,93.92656255,104.8046875
2007-12-24,93.86406255,104.7421875
2007-12-25,93.86406255,104.7421875
2007-12-26,93.76250005,104.640625
2007-12-27,93.90312505,104.78125
2007-12-28,94.09062505,104.96875
2007-12-31,94.24687505,105.125
2008-01-01,94.24687505,105.125
2008-01-02,94.62968755,105.5078125
2008-01-03,94.71562505,105.59375
2008-01-04,94.91875005,105.796875
2008-01-07,94.84062505,105.71875
2008-01-08,94.84062505,105.71875
2008-01-09,95.01250005,105.890625
2008-01-10,94.97343755,105.8515625
2008-01-11,95.18437505,106.0625
2008-01-14,95.20000005,106.078125
2008-01-15,95.26250005,106.140625
2008-01-16,95.30937505,106.1875
2008-01-17,95.42656255,106.3046875
2008-01-18,95.57500005,106.453125
2008-01-21,95.57500005,106.453125
2008-01-22,95.89531255,106.7734375
2008-01-23,96.04375005,106.921875
2008-01-24,95.59843755,106.4765625
2008-01-25,95.65312505,106.53125
2008-01-28,95.66875005,106.546875
2008-01-29,95.54375005,106.421875
2008-01-30,95.53593755,106.4140625
2008-01-31,95.73125005,106.609375
2008-02-01,95.87968755,106.7578125
2008-02-04,95.95781255,106.8359375
2008-02-05,96.15312505,107.03125
2008-02-06,96.10625005,106.984375
2008-02-07,96.05156255,106.9296875
2008-02-08,96.16875005,107.046875
2008-02-11,96.22343755,107.1015625
2008-02-12,96.17656255,107.0546875
2008-02-13,96.30937505,107.1875
2008-02-14,96.29375005,107.171875
2008-02-15,96.26250005,107.140625
2008-02-18,96.26250005,107.140625
2008-02-19,95.99687505,106.875
2008-02-20,95.78593755,106.6640625
2008-02-21,96.09062505,106.96875
2008-02-22,96.11406255,106.9921875
2008-02-25,95.87968755,106.7578125
2008-02-26,96.02031255,106.8984375
2008-02-27,96.05937505,106.9375
2008-02-28,96.30156255,106.96875
2008-02-29,96.79375005,107.4609375
2008-03-03,96.84843755,107.515625
2008-03-04,96.84843755,107.515625
2008-03-05,96.66875005,107.3359375
2008-03-06,96.70781255,107.375
2008-03-07,96.83281255,107.5
2008-03-10,96.89531255,107.5625
2008-03-11,96.51250005,107.1796875
2008-03-12,96.68437505,107.3515625
2008-03-13,96.67656255,107.34375
2008-03-14,97.00468755,107.671875
2008-03-17,97.09062505,107.7578125
2008-03-18,96.68437505,107.3515625
2008-03-19,96.76250005,107.4296875
2008-03-20,96.58281255,107.25
2008-03-21,96.58281255,107.25
2008-03-24,96.11406255,106.78125
2008-03-25,96.25468755,106.921875
2008-03-26,96.42656255,107.09375
2008-03-27,96.46562505,107.1328125
2008-03-28,96.60625005,107.2734375
2008-03-31,96.66093755,107.328125
2008-04-01,96.37187505,107.0390625
2008-04-02,96.20000005,106.8671875
2008-04-03,96.17656255,106.84375
2008-04-04,96.34062505,107.0078125
2008-04-07,96.14531255,106.8125
2008-04-08,96.30156255,106.96875
2008-04-09,96.55937505,107.2265625
2008-04-10,96.39531255,107.0625
2008-04-11,96.58281255,107.25
2008-04-14,96.55156255,107.21875
2008-04-15,96.39531255,107.0625
2008-04-16,96.10625005,106.7734375
2008-04-17,95.84843755,106.515625
2008-04-18,95.73125005,106.3984375
2008-04-21,95.76250005,106.4296875
2008-04-22,95.67656255,106.34375
2008-04-23,95.70000005,106.3671875
2008-04-24,95.35625005,106.0234375
2008-04-25,95.34062505,106.0078125
2008-04-28,95.45000005,106.1171875
2008-04-29,95.48125005,106.1484375
2008-04-30,95.67656255,106.34375
2008-05-01,95.67656255,106.34375
2008-05-02,95.32500005,105.9921875
2008-05-05,95.39531255,106.0625
2008-05-06,95.47343755,106.140625
2008-05-07,95.55937505,106.2265625
2008-05-08,95.70000005,106.3671875
2008-05-09,95.74687505,106.4140625
2008-05-12,95.62187505,106.2890625
2008-05-13,95.24687505,105.9140625
2008-05-14,95.12968755,105.796875
2008-05-15,95.31718755,105.984375
2008-05-16,95.34843755,106.015625
2008-05-19,95.44218755,106.109375
2008-05-20,95.62968755,106.296875
2008-05-21,95.45000005,106.1171875
2008-05-22,95.20000005,105.8671875
2008-05-23,95.48125005,106.1484375
2008-05-26,95.48125005,106.1484375
2008-05-27,95.35625005,106.0234375
2008-05-28,95.16093755,105.828125
2008-05-29,95.11406255,105.78125
2008-05-30,95.17656255,105.3125
2008-06-02,95.45000005,105.5859375
2008-06-03,95.64531255,105.78125
2008-06-04,95.64531255,105.78125
2008-06-05,95.52812505,105.6640625
2008-06-06,95.70781255,105.84375
2008-06-09,95.08281255,105.21875
2008-06-10,94.75468755,104.890625
2008-06-11,94.97343755,105.109375
2008-06-12,94.62968755,104.765625
2008-06-13,94.55156255,104.6875
2008-06-16,94.55156255,104.6875
2008-06-17,94.73125005,104.8671875
2008-06-18,94.84843755,104.984375
2008-06-19,94.62968755,104.765625
2008-06-20,94.86406255,105.0
2008-06-23,94.69218755,104.828125
2008-06-24,94.92656255,105.0625
2008-06-25,95.05156255,105.1875
2008-06-26,95.36406255,105.5
2008-06-27,95.41093755,105.546875
2008-06-30,95.46562505,105.6015625
2008-07-01,95.44218755,105.578125
2008-07-02,95.58281255,105.71875
2008-07-03,95.66875005,105.8046875
2008-07-04,95.66875005,105.8046875
2008-07-07,95.78593755,105.921875
2008-07-08,95.82500005,105.9609375
2008-07-09,95.95781255,106.09375
2008-07-10,95.91875005,106.0546875
2008-07-11,95.54375005,105.6796875
2008-07-14,95.54375005,105.6796875
2008-07-15,95.98125005,106.1171875
2008-07-16,95.94218755,106.078125
2008-07-17,95.64531255,105.78125
2008-07-18,95.53593755,105.671875
2008-07-21,95.50468755,105.640625
2008-07-22,95.41093755,105.546875
2008-07-23,95.25468755,105.390625
2008-07-24,95.25468755,105.390625
2008-07-25,95.49687505,105.6328125
2008-07-28,95.74687505,105.8828125
2008-07-29,95.66093755,105.796875
2008-07-30,95.63750005,105.7734375
2008-07-31,95.86406255,106.0
2008-08-01,95.89531255,106.03125
2008-08-04,95.84062505,105.9765625
2008-08-05,95.83281255,105.96875
2008-08-06,95.77031255,105.90625
2008-08-07,96.02812505,106.1640625
2008-08-08,95.90312505,106.0390625
2008-08-11,95.78593755,105.921875
2008-08-12,96.02031255,106.15625
2008-08-13,95.92656255,106.0625
2008-08-14,96.04375005,106.1796875
2008-08-15,96.14531255,106.28125
2008-08-18,96.25468755,106.390625
2008-08-19,96.28593755,106.421875
2008-08-20,96.42656255,106.5625
2008-08-21,96.30156255,106.4375
2008-08-22,96.14531255,106.28125
2008-08-25,96.30937505,106.4453125
