index,adjusted,underlying
2010-02-24,92.06000000000006,23.9
2010-02-25,92.11000000000007,23.95
2010-02-26,91.96000000000006,23.8
2010-03-01,91.81000000000006,23.65
2010-03-02,91.61000000000007,23.45
2010-03-03,91.41000000000005,23.25
2010-03-04,91.41000000000005,23.25
2010-03-05,90.76000000000002,22.6
2010-03-08,90.61000000000004,22.45
2010-03-09,90.61000000000004,22.45
2010-03-10,90.81000000000003,22.65
2010-03-11,90.96000000000004,22.8
2010-03-12,90.81000000000003,23.25
2010-03-15,90.91000000000003,23.35
2010-03-16,90.56000000000003,23.0
2010-03-17,90.21000000000006,22.65
2010-03-18,90.01000000000005,22.45
2010-03-19,90.26000000000005,22.7
2010-03-22,90.11000000000004,22.55
2010-03-23,89.91000000000003,22.35
2010-03-24,90.16000000000005,22.6
2010-03-25,90.46000000000004,22.9
2010-03-26,90.26000000000005,22.7
2010-03-29,89.91000000000003,22.35
2010-03-30,89.71000000000004,22.15
2010-03-31,89.76000000000002,22.2
2010-04-01,89.81000000000003,22.25
2010-04-02,,
2010-04-05,89.16000000000003,21.6
2010-04-06,88.76000000000002,21.2
2010-04-07,88.96000000000001,21.4
2010-04-08,88.76000000000002,21.2
2010-04-09,88.71000000000001,21.15
2010-04-12,88.71000000000001,22.2
2010-04-13,88.76000000000002,22.25
2010-04-14,88.56,22.05
2010-04-15,88.51000000000002,22.0
2010-04-16,89.06,22.55
2010-04-19,88.91,22.4
2010-04-20,88.41,21.9
2010-04-21,88.66,22.15
2010-04-22,88.76000000000002,22.25
2010-04-23,88.76000000000002,22.25
2010-04-26,88.96000000000001,22.45
2010-04-27,90.16000000000005,23.65
2010-04-28,90.01000000000005,23.5
2010-04-29,89.56000000000003,23.05
2010-04-30,90.61000000000004,24.1
2010-05-03,90.41000000000003,23.9
2010-05-04,92.11000000000007,25.6
2010-05-05,92.91000000000005,26.4
2010-05-06,95.81000000000003,29.3
2010-05-07,97.41000000000003,30.9
2010-05-10,94.36000000000004,27.85
2010-05-11,94.11000000000004,27.6
2010-05-12,93.01000000000005,26.7
2010-05-13,93.11000000000004,26.8
2010-05-14,94.71000000000004,28.4
2010-05-17,95.21000000000004,28.9
2010-05-18,96.76000000000002,30.45
2010-05-19,97.46000000000004,31.15
2010-05-20,100.31000000000003,34.0
2010-05-21,100.41000000000003,34.1
2010-05-24,99.96000000000001,33.65
2010-05-25,99.01000000000002,32.7
2010-05-26,98.46000000000001,32.15
2010-05-27,96.66000000000003,30.35
2010-05-28,96.86000000000001,30.55
2010-05-31,,
2010-06-01,98.11000000000001,31.8
2010-06-02,96.91000000000003,30.6
2010-06-03,96.66000000000003,30.35
2010-06-04,98.56000000000003,32.25
2010-06-07,99.46000000000001,33.15
2010-06-08,98.51000000000002,32.2
2010-06-09,98.96000000000001,32.65
2010-06-10,97.61000000000001,31.3
2010-06-11,97.31000000000003,31.7
2010-06-14,97.01000000000002,31.4
2010-06-15,95.86000000000004,30.25
2010-06-16,95.61000000000004,30.0
2010-06-17,95.31000000000003,29.7
2010-06-18,94.91000000000005,29.3
2010-06-21,95.11000000000004,29.5
2010-06-22,95.91000000000003,30.3
2010-06-23,96.31000000000003,30.7
2010-06-24,97.46000000000004,31.85
2010-06-25,97.36000000000001,31.75
2010-06-28,98.06000000000003,32.45
2010-06-29,100.36000000000001,34.75
2010-06-30,100.76000000000002,35.15
2010-07-01,100.91000000000003,35.3
2010-07-02,100.56000000000003,34.95
2010-07-05,,
2010-07-06,99.66000000000003,34.05
2010-07-07,97.96000000000004,32.35
2010-07-08,97.41000000000003,31.8
2010-07-09,96.81000000000003,31.2
2010-07-12,96.51000000000002,30.9
2010-07-13,96.01000000000002,31.45
2010-07-14,96.66000000000003,32.1
2010-07-15,96.96000000000004,32.4
2010-07-16,98.31000000000003,33.75
2010-07-19,98.06000000000003,33.5
2010-07-20,96.96000000000004,32.4
2010-07-21,97.11000000000001,32.55
2010-07-22,95.96000000000004,31.4
2010-07-23,95.56000000000003,31.0
2010-07-26,94.76000000000005,30.2
2010-07-27,94.46000000000004,29.9
2010-07-28,94.36000000000004,29.8
2010-07-29,94.46000000000004,29.9
2010-07-30,94.31000000000003,29.75
2010-08-02,93.01000000000005,28.45
2010-08-03,93.31000000000003,28.75
2010-08-04,93.31000000000003,28.75
2010-08-05,93.66000000000005,29.1
2010-08-06,93.76000000000005,29.2
2010-08-09,93.56000000000003,29.0
2010-08-10,93.86000000000004,29.3
2010-08-11,95.41000000000005,30.85
2010-08-12,95.71000000000004,31.15
2010-08-13,96.36000000000004,31.8
2010-08-16,96.11000000000004,31.55
2010-08-17,95.66000000000005,31.1
2010-08-18,95.91000000000003,31.35
2010-08-19,96.76000000000002,32.2
2010-08-20,96.81000000000003,32.25
2010-08-23,96.71000000000004,32.15
2010-08-24,97.51000000000002,32.95
2010-08-25,96.91000000000003,32.35
2010-08-26,97.31000000000003,32.75
2010-08-27,95.86000000000004,31.3
2010-08-30,96.71000000000004,32.15
2010-08-31,96.61000000000001,32.05
2010-09-01,95.31000000000003,30.75
2010-09-02,94.61000000000004,30.05
2010-09-03,93.61000000000004,29.05
2010-09-06,,
2010-09-07,94.16000000000005,29.6
2010-09-08,93.66000000000005,29.1
2010-09-09,93.41000000000005,28.85
2010-09-10,93.11000000000004,28.55
2010-09-13,92.46000000000006,28.25
2010-09-14,92.61000000000007,28.4
2010-09-15,92.51000000000008,28.3
2010-09-16,92.66000000000005,28.45
2010-09-17,92.91000000000005,28.7
2010-09-20,92.61000000000007,28.4
2010-09-21,92.61000000000007,28.4
2010-09-22,92.91000000000005,28.7
2010-09-23,93.51000000000005,29.3
2010-09-24,92.56000000000006,28.35
2010-09-27,92.51000000000008,28.3
2010-09-28,92.51000000000008,28.3
2010-09-29,92.91000000000005,28.7
2010-09-30,93.51000000000005,29.3
2010-10-01,93.21000000000004,29.0
2010-10-04,93.61000000000004,29.4
2010-10-05,92.71000000000006,28.5
2010-10-06,92.61000000000007,28.4
2010-10-07,92.56000000000006,28.35
2010-10-08,91.76000000000008,27.55
2010-10-11,91.26000000000005,27.05
2010-10-12,90.81000000000003,28.65
2010-10-13,90.06000000000003,27.9
2010-10-14,90.51000000000002,28.35
2010-10-15,90.31000000000003,28.15
2010-10-18,89.96000000000004,27.8
2010-10-19,90.41000000000003,28.25
2010-10-20,89.56000000000003,27.4
2010-10-21,89.16000000000003,27.0
2010-10-22,88.41,26.25
2010-10-25,88.06,25.9
2010-10-26,88.26000000000002,26.1
2010-10-27,88.46000000000001,26.3
2010-10-28,88.61000000000001,26.45
2010-10-29,88.56,26.4
2010-11-01,88.76000000000002,26.6
2010-11-02,88.51000000000002,26.35
2010-11-03,87.50999999999999,25.35
2010-11-04,86.11000000000001,23.95
2010-11-05,85.91,23.75
2010-11-08,86.06,23.9
2010-11-09,86.26000000000002,24.1
2010-11-10,86.16,24.0
2010-11-11,86.61000000000001,25.4
2010-11-12,87.50999999999999,26.3
2010-11-15,87.21000000000001,26.0
2010-11-16,87.91,26.7
2010-11-17,87.50999999999999,26.3
2010-11-18,86.71000000000001,25.5
2010-11-19,86.56,25.35
2010-11-22,85.96000000000001,24.75
2010-11-23,86.76000000000002,25.55
2010-11-24,86.26000000000002,25.05
2010-11-25,,
2010-11-26,87.16,25.95
2010-11-29,87.31,26.1
2010-11-30,88.26000000000002,27.05
2010-12-01,87.56,26.35
2010-12-02,86.00999999999999,24.8
2010-12-03,85.31,24.1
2010-12-06,84.91,23.7
2010-12-07,84.75999999999999,23.55
2010-12-08,84.11000000000001,22.9
2010-12-09,83.46000000000001,22.25
2010-12-10,82.96000000000001,21.75
2010-12-13,83.06,23.5
2010-12-14,83.11000000000001,23.55
2010-12-15,83.31,23.75
2010-12-16,83.06,23.5
2010-12-17,83.00999999999999,23.45
2010-12-20,82.71000000000001,23.15
2010-12-21,82.50999999999999,22.95
2010-12-22,82.50999999999999,22.95
2010-12-23,82.81,23.25
2010-12-24,,
2010-12-27,83.36000000000001,23.8
2010-12-28,83.46000000000001,23.9
2010-12-29,83.36000000000001,23.8
2010-12-30,83.46000000000001,23.9
2010-12-31,83.31,23.75
2011-01-03,83.00999999999999,23.45
2011-01-04,82.86000000000001,23.3
2011-01-05,82.41,22.85
2011-01-06,82.36000000000001,22.8
2011-01-07,82.41,22.85
2011-01-10,82.36000000000001,22.8
2011-01-11,81.96000000000001,22.4
2011-01-12,81.25999999999999,22.7
2011-01-13,81.21000000000001,22.65
2011-01-14,80.56,22.0
2011-01-17,,
2011-01-18,80.11000000000001,21.55
2011-01-19,80.75999999999999,22.2
2011-01-20,80.66,22.1
2011-01-21,80.75999999999999,22.2
2011-01-24,80.41,21.85
2011-01-25,80.16,21.6
2011-01-26,79.56,21.0
2011-01-27,79.25999999999999,20.7
2011-01-28,80.31,21.75
2011-01-31,80.06,21.5
2011-02-01,79.16,20.6
2011-02-02,79.11000000000001,20.55
2011-02-03,79.00999999999999,20.45
2011-02-04,78.60999999999999,20.05
2011-02-07,78.16,19.6
2011-02-08,77.91,19.35
2011-02-09,77.91,20.05
2011-02-10,77.81,19.95
2011-02-11,77.71000000000001,19.85
2011-02-14,77.60999999999999,19.75
2011-02-15,77.75999999999999,19.9
2011-02-16,78.00999999999999,20.15
2011-02-17,78.35999999999999,20.5
2011-02-18,78.66,20.8
2011-02-21,,
2011-02-22,80.16,22.3
2011-02-23,80.96000000000001,23.1
2011-02-24,80.86000000000001,23.0
2011-02-25,79.91,22.05
2011-02-28,79.31,21.45
2011-03-01,80.36000000000001,22.5
2011-03-02,80.25999999999999,22.4
2011-03-03,79.50999999999999,21.65
2011-03-04,79.91,22.05
2011-03-07,80.46000000000001,22.6
2011-03-08,80.25999999999999,22.4
2011-03-09,80.50999999999999,22.65
2011-03-10,81.21000000000001,23.35
2011-03-11,80.75999999999999,22.9
2011-03-14,81.00999999999999,23.55
2011-03-15,81.60999999999999,24.15
2011-03-16,82.66,25.2
2011-03-17,82.06,24.6
2011-03-18,81.36000000000001,23.9
2011-03-21,80.21000000000001,22.75
2011-03-22,80.25999999999999,22.8
2011-03-23,79.81,22.35
2011-03-24,79.35999999999999,21.9
2011-03-25,79.35999999999999,21.9
2011-03-28,79.66,22.2
2011-03-29,79.21000000000001,21.75
2011-03-30,78.91,21.45
2011-03-31,78.96000000000001,21.5
2011-04-01,78.85999999999999,21.4
2011-04-04,78.60999999999999,21.15
2011-04-05,78.56,21.1
2011-04-06,78.56,21.1
2011-04-07,78.75999999999999,21.3
2011-04-08,79.06,21.6
2011-04-11,79.00999999999999,21.55
2011-04-12,79.21000000000001,22.5
2011-04-13,79.00999999999999,22.3
2011-04-14,78.96000000000001,22.25
2011-04-15,78.75999999999999,22.05
2011-04-18,79.16,22.45
2011-04-19,78.60999999999999,21.9
2011-04-20,78.25999999999999,21.55
2011-04-21,78.10999999999999,21.4
2011-04-22,,
2011-04-25,77.71000000000001,21.0
2011-04-26,77.35999999999999,20.65
2011-04-27,76.95999999999998,20.25
2011-04-28,76.60999999999999,19.9
2011-04-29,76.35999999999999,19.65
2011-05-02,76.85999999999999,20.15
2011-05-03,77.30999999999997,20.6
2011-05-04,77.50999999999999,20.8
2011-05-05,77.66,20.95
2011-05-06,77.46000000000001,20.75
2011-05-09,77.00999999999999,20.3
2011-05-10,76.45999999999998,19.75
2011-05-11,76.90999999999997,20.2
2011-05-12,76.70999999999998,20.7
2011-05-13,76.95999999999998,20.95
2011-05-16,77.20999999999998,21.2
2011-05-17,76.90999999999997,20.9
2011-05-18,76.65999999999997,20.65
2011-05-19,76.60999999999999,20.6
2011-05-20,77.10999999999999,21.1
2011-05-23,77.30999999999997,21.3
2011-05-24,77.20999999999998,21.2
2011-05-25,77.00999999999999,21.0
2011-05-26,76.45999999999998,20.45
2011-05-27,76.10999999999999,20.1
2011-05-30,,
2011-05-31,75.60999999999999,19.6
2011-06-01,76.40999999999997,20.4
2011-06-02,76.30999999999997,20.3
2011-06-03,76.40999999999997,20.4
2011-06-06,76.60999999999999,20.6
2011-06-07,76.30999999999997,20.3
2011-06-08,76.50999999999996,20.5
2011-06-09,75.95999999999998,19.95
2011-06-10,76.50999999999996,20.5
2011-06-13,76.50999999999996,21.75
2011-06-14,75.80999999999997,21.05
2011-06-15,77.00999999999999,22.25
2011-06-16,78.10999999999999,23.35
2011-06-17,77.96000000000001,23.2
2011-06-20,77.30999999999997,22.55
2011-06-21,77.00999999999999,22.25
2011-06-22,77.35999999999999,22.6
2011-06-23,77.25999999999999,22.5
2011-06-24,77.85999999999999,23.1
2011-06-27,77.41,22.65
2011-06-28,76.85999999999999,22.1
2011-06-29,76.25999999999996,21.5
2011-06-30,75.50999999999996,20.75
2011-07-01,74.65999999999997,19.9
2011-07-04,,
2011-07-05,74.75999999999996,20.0
2011-07-06,74.85999999999999,20.1
2011-07-07,74.25999999999999,19.5
2011-07-08,74.60999999999999,19.85
2011-07-11,75.55999999999997,20.8
2011-07-12,76.15999999999997,22.1
2011-07-13,76.15999999999997,22.1
2011-07-14,76.65999999999997,22.6
2011-07-15,76.30999999999997,22.25
2011-07-18,76.80999999999997,22.75
2011-07-19,76.00999999999996,21.95
2011-07-20,75.85999999999999,21.8
2011-07-21,75.30999999999997,21.25
2011-07-22,75.10999999999999,21.05
2011-07-25,75.55999999999997,21.5
2011-07-26,75.85999999999999,21.8
2011-07-27,76.60999999999999,22.55
2011-07-28,76.60999999999999,22.55
2011-07-29,75.95999999999998,21.9
2011-08-01,75.35999999999999,21.3
2011-08-02,76.30999999999997,22.25
2011-08-03,76.10999999999999,22.05
2011-08-04,79.16,25.1
2011-08-05,79.81,25.75
2011-08-08,83.16,29.1
2011-08-09,79.36000000000001,25.3
2011-08-10,82.36000000000001,28.3
2011-08-11,81.16,27.1
2011-08-12,80.96000000000001,26.4
2011-08-15,80.00999999999999,25.45
2011-08-16,80.21000000000001,25.65
2011-08-17,80.56,26.0
2011-08-18,83.75999999999999,29.2
2011-08-19,84.91,30.35
2011-08-22,85.56,31.0
2011-08-23,85.16,30.6
2011-08-24,85.16,30.6
2011-08-25,85.31,30.75
2011-08-26,84.75999999999999,30.2
2011-08-29,83.86000000000001,29.3
2011-08-30,84.61000000000001,30.05
2011-08-31,84.21000000000001,29.65
2011-09-01,84.50999999999999,29.95
2011-09-02,85.31,30.75
2011-09-05,,
2011-09-06,86.00999999999999,31.45
2011-09-07,85.00999999999999,30.45
2011-09-08,85.46000000000001,30.9
2011-09-09,87.41,32.85
2011-09-12,87.75999999999999,31.15
2011-09-13,87.86000000000001,31.25
2011-09-14,87.31,30.7
2011-09-15,86.50999999999999,29.9
2011-09-16,86.31,29.7
2011-09-19,87.00999999999999,30.4
2011-09-20,86.81,30.2
2011-09-21,88.16,31.55
2011-09-22,89.76000000000002,33.15
2011-09-23,89.86000000000001,33.25
2011-09-26,88.96000000000001,32.35
2011-09-27,88.61000000000001,32.0
2011-09-28,90.11000000000004,33.5
2011-09-29,89.56000000000003,32.95
2011-09-30,91.41000000000005,34.8
2011-10-03,93.31000000000003,36.7
2011-10-04,91.81000000000006,35.2
2011-10-05,90.71000000000001,34.1
2011-10-06,90.36000000000001,33.75
2011-10-07,90.46000000000001,33.85
2011-10-10,88.71000000000001,32.1
2011-10-11,88.66,32.05
2011-10-12,87.31,31.65
2011-10-13,87.16,31.5
2011-10-14,86.00999999999999,30.35
2011-10-17,87.86000000000001,32.2
2011-10-18,86.86000000000001,31.2
2011-10-19,88.25999999999999,32.6
2011-10-20,88.25999999999999,32.6
2011-10-21,86.86000000000001,31.2
2011-10-24,85.91,30.25
2011-10-25,87.06,31.4
2011-10-26,86.06,30.4
2011-10-27,83.16,27.5
2011-10-28,83.00999999999999,27.35
2011-10-31,85.46000000000001,29.8
2011-11-01,87.81,32.15
2011-11-02,87.21000000000001,31.55
2011-11-03,86.25999999999999,30.6
2011-11-04,86.61000000000001,30.95
2011-11-07,86.61000000000001,30.95
2011-11-08,85.66,30.0
2011-11-09,90.01000000000002,34.35
2011-11-10,88.56,32.9
2011-11-11,87.75999999999999,31.25
2011-11-14,88.11000000000001,31.6
2011-11-15,88.21000000000001,31.7
2011-11-16,89.31,32.8
2011-11-17,90.31,33.8
2011-11-18,89.81,33.3
2011-11-21,90.31,33.8
2011-11-22,89.91000000000003,33.4
2011-11-23,90.96000000000004,34.45
2011-11-24,,
2011-11-25,91.56000000000003,35.05
2011-11-28,89.81,33.3
2011-11-29,89.51000000000002,33.0
2011-11-30,87.81,31.3
2011-12-01,87.11000000000001,30.6
2011-12-02,86.96000000000001,30.45
2011-12-05,86.61000000000001,30.1
2011-12-06,86.71000000000001,30.2
2011-12-07,87.11000000000001,30.6
2011-12-08,88.25999999999999,31.75
2011-12-09,86.75999999999999,30.25
2011-12-12,87.31,30.8
2011-12-13,87.50999999999999,31.1
2011-12-14,87.66,31.25
2011-12-15,86.96000000000001,30.55
2011-12-16,86.76000000000002,30.35
2011-12-19,86.46000000000001,30.05
2011-12-20,85.06,28.65
2011-12-21,83.46000000000001,27.05
2011-12-22,83.61000000000001,27.2
2011-12-23,83.86000000000001,27.45
2011-12-26,,
2011-12-27,83.61000000000001,27.2
2011-12-28,84.21000000000001,27.8
2011-12-29,83.76000000000002,27.35
2011-12-30,84.16,27.75
2012-01-02,,
2012-01-03,83.21000000000001,26.8
2012-01-04,82.75999999999999,26.35
2012-01-05,82.41,26.0
2012-01-06,81.96000000000001,25.55
2012-01-09,81.81,25.4
2012-01-10,81.50999999999999,25.1
2012-01-11,81.81,25.4
2012-01-12,81.71000000000001,26.2
2012-01-13,82.11000000000001,26.6
2012-01-16,,
2012-01-17,82.21000000000001,26.7
2012-01-18,81.66,26.15
2012-01-19,81.31,25.8
2012-01-20,80.81,25.3
2012-01-23,80.36000000000001,24.85
2012-01-24,80.16,24.65
2012-01-25,79.66,24.15
2012-01-26,79.81,24.3
2012-01-27,79.36000000000001,23.85
2012-01-30,79.61000000000001,24.1
2012-01-31,79.75999999999999,24.25
2012-02-01,79.25999999999999,23.75
2012-02-02,78.66,23.15
2012-02-03,78.00999999999999,22.5
2012-02-06,77.66,22.15
2012-02-07,77.56,22.05
2012-02-08,77.96000000000001,22.45
2012-02-09,78.81,23.3
2012-02-10,79.50999999999999,25.1
2012-02-13,79.06,24.65
2012-02-14,79.50999999999999,25.1
2012-02-15,80.71000000000001,26.3
2012-02-16,80.06,25.65
2012-02-17,80.16,25.75
2012-02-20,,
2012-02-21,80.61000000000001,26.2
2012-02-22,80.06,25.65
2012-02-23,79.21000000000001,24.8
2012-02-24,80.21000000000001,25.8
2012-02-27,80.61000000000001,26.2
2012-02-28,80.16,25.75
2012-02-29,80.01000000000002,25.6
2012-03-01,79.41,25.0
2012-03-02,79.86000000000001,25.45
2012-03-05,79.96000000000001,25.55
2012-03-06,81.01000000000002,26.6
2012-03-07,80.01000000000002,25.6
2012-03-08,79.41,25.0
2012-03-09,79.00999999999999,24.6
2012-03-12,78.35999999999999,23.95
2012-03-13,77.71000000000001,24.35
2012-03-14,78.41,25.05
2012-03-15,78.21000000000001,24.85
2012-03-16,78.10999999999999,24.75
2012-03-19,77.30999999999997,23.95
2012-03-20,76.95999999999998,23.6
2012-03-21,76.20999999999998,22.85
2012-03-22,76.65999999999997,23.3
2012-03-23,75.70999999999998,22.35
2012-03-26,73.95999999999998,20.6
2012-03-27,74.70999999999998,21.35
2012-03-28,74.75999999999996,21.4
2012-03-29,74.65999999999997,21.3
2012-03-30,74.00999999999996,20.65
2012-04-02,74.00999999999996,20.65
2012-04-03,74.25999999999999,20.9
2012-04-04,74.60999999999999,21.25
2012-04-05,75.00999999999996,21.65
2012-04-06,,
2012-04-09,75.95999999999998,22.6
2012-04-10,77.15999999999997,23.8
2012-04-11,77.05999999999997,24.7
2012-04-12,75.50999999999996,23.15
2012-04-13,76.70999999999998,24.35
2012-04-16,76.45999999999998,24.1
2012-04-17,75.60999999999999,23.25
2012-04-18,76.00999999999996,23.65
2012-04-19,76.10999999999999,23.75
2012-04-20,75.65999999999997,23.3
2012-04-23,76.25999999999996,23.9
2012-04-24,75.75999999999996,23.4
2012-04-25,74.65999999999997,22.3
2012-04-26,74.25999999999999,21.9
2012-04-27,74.00999999999996,21.65
2012-04-30,74.25999999999999,21.9
2012-05-01,74.00999999999996,21.65
2012-05-02,73.95999999999998,21.6
2012-05-03,74.35999999999999,22.0
2012-05-04,75.05999999999997,22.7
2012-05-07,74.65999999999997,22.3
2012-05-08,74.85999999999999,22.5
2012-05-09,75.55999999999997,23.2
2012-05-10,74.80999999999997,22.45
2012-05-11,75.35999999999999,23.0
2012-05-14,76.45999999999998,24.85
2012-05-15,77.15999999999997,25.55
2012-05-16,77.75999999999999,26.15
2012-05-17,78.75999999999999,27.15
2012-05-18,80.00999999999999,28.4
2012-05-21,78.16,26.55
2012-05-22,78.71000000000001,27.1
2012-05-23,78.50999999999999,26.9
2012-05-24,78.16,26.55
2012-05-25,78.16,26.55
2012-05-28,,
2012-05-29,77.20999999999998,25.6
2012-05-30,78.75999999999999,27.15
2012-05-31,79.16,27.55
2012-06-01,80.81,29.2
2012-06-04,80.50999999999999,28.9
2012-06-05,79.66,28.05
2012-06-06,78.21000000000001,26.6
2012-06-07,77.96000000000001,26.35
2012-06-08,76.70999999999998,25.1
2012-06-11,78.86000000000001,27.25
2012-06-12,78.41,27.95
2012-06-13,79.46000000000001,29.0
2012-06-14,78.31,27.85
2012-06-15,76.85999999999999,26.4
2012-06-18,75.90999999999997,25.45
2012-06-19,75.80999999999997,25.35
2012-06-20,74.80999999999997,24.35
2012-06-21,76.50999999999999,26.05
2012-06-22,75.95999999999998,25.5
2012-06-25,76.15999999999997,25.7
2012-06-26,75.65999999999997,25.2
2012-06-27,75.55999999999997,25.1
2012-06-28,75.20999999999998,24.75
2012-06-29,74.10999999999999,23.65
2012-07-02,73.05999999999995,22.6
2012-07-03,72.45999999999995,22.0
2012-07-04,,
2012-07-05,73.15999999999994,22.7
2012-07-06,72.75999999999996,22.3
2012-07-09,72.65999999999994,22.2
2012-07-10,73.15999999999994,22.7
2012-07-11,72.70999999999995,22.25
2012-07-12,72.95999999999995,23.5
2012-07-13,72.20999999999998,22.75
2012-07-16,72.20999999999998,22.75
2012-07-17,71.55999999999997,22.1
2012-07-18,71.70999999999998,22.25
2012-07-19,71.41,21.95
2012-07-20,72.10999999999996,22.65
2012-07-23,73.35999999999996,23.9
2012-07-24,73.95999999999998,24.5
2012-07-25,73.40999999999997,23.95
2012-07-26,72.05999999999997,22.6
2012-07-27,71.91,22.45
2012-07-30,72.35999999999996,22.9
2012-07-31,72.55999999999997,23.1
2012-08-01,72.45999999999995,23.0
2012-08-02,72.05999999999997,22.6
2012-08-03,70.90999999999997,21.45
2012-08-06,70.50999999999996,21.05
2012-08-07,70.95999999999998,21.5
2012-08-08,70.20999999999998,20.75
2012-08-09,70.10999999999999,20.65
2012-08-10,69.95999999999998,20.5
2012-08-13,69.80999999999997,22.0
2012-08-14,70.30999999999997,22.5
2012-08-15,70.30999999999997,22.5
2012-08-16,70.05999999999997,22.25
2012-08-17,69.75999999999996,21.95
2012-08-20,70.00999999999996,22.2
2012-08-21,70.40999999999997,22.6
2012-08-22,70.60999999999999,22.8
2012-08-23,71.00999999999999,23.2
2012-08-24,70.75999999999996,22.95
2012-08-27,70.70999999999998,22.9
2012-08-28,70.90999999999997,23.1
2012-08-29,71.05999999999997,23.25
2012-08-30,71.35999999999999,23.55
2012-08-31,70.65999999999997,22.85
2012-09-03,,
2012-09-04,70.35999999999999,22.55
2012-09-05,69.95999999999998,22.15
2012-09-06,68.40999999999997,20.6
2012-09-07,67.50999999999999,19.7
2012-09-10,68.20999999999998,20.4
2012-09-11,67.90999999999997,21.25
2012-09-12,67.05999999999997,20.4
2012-09-13,65.85999999999999,19.2
2012-09-14,66.00999999999999,19.35
2012-09-17,65.80999999999997,19.15
2012-09-18,65.70999999999998,19.05
2012-09-19,65.65999999999997,19.0
2012-09-20,65.85999999999999,19.2
2012-09-21,65.91,19.25
2012-09-24,65.65999999999997,19.0
2012-09-25,66.16,19.5
2012-09-26,66.60999999999999,19.95
2012-09-27,65.60999999999999,18.95
2012-09-28,65.85999999999999,19.2
2012-10-01,65.85999999999999,19.2
2012-10-02,65.65999999999997,19.0
2012-10-03,65.45999999999998,18.8
2012-10-04,65.05999999999997,18.4
2012-10-05,64.91,18.25
2012-10-08,65.00999999999999,18.35
2012-10-09,65.40999999999997,18.75
2012-10-10,65.65999999999997,19.0
2012-10-11,65.15999999999997,18.5
2012-10-12,65.25999999999999,20.05
2012-10-15,64.91,19.7
2012-10-16,64.41,19.2
2012-10-17,64.20999999999998,19.0
2012-10-18,64.41,19.2
2012-10-19,65.20999999999998,20.0
2012-10-22,64.81,19.6
2012-10-23,65.80999999999997,20.6
2012-10-24,65.55999999999997,20.35
2012-10-25,65.35999999999999,20.15
2012-10-26,65.35999999999999,20.15
2012-10-29,,
2012-10-30,,
2012-10-31,65.85999999999999,20.65
2012-11-01,64.41,19.2
2012-11-02,65.20999999999998,20.0
2012-11-05,65.45999999999998,20.25
2012-11-06,64.66,19.45
2012-11-07,65.75999999999999,20.55
2012-11-08,65.75999999999999,20.55
2012-11-09,66.10999999999999,20.9
2012-11-12,65.25999999999999,20.7
2012-11-13,65.25999999999999,20.7
2012-11-14,65.80999999999997,21.25
2012-11-15,65.91,21.35
2012-11-16,65.25999999999999,20.7
2012-11-19,64.20999999999998,19.65
2012-11-20,63.760000000000005,19.2
2012-11-21,63.959999999999994,19.4
2012-11-22,,
2012-11-23,63.709999999999994,19.15
2012-11-26,63.31,18.75
2012-11-27,63.56,19.0
2012-11-28,63.11,18.55
2012-11-29,62.81,18.25
2012-11-30,62.96000000000001,18.4
2012-12-03,63.41,18.85
2012-12-04,63.510000000000005,18.95
2012-12-05,62.91000000000001,18.35
2012-12-06,63.11,18.55
2012-12-07,62.86,18.3
2012-12-10,62.66000000000001,18.1
2012-12-11,62.21000000000001,17.65
2012-12-12,62.56,18.9
2012-12-13,62.86,19.2
2012-12-14,62.96000000000001,19.3
2012-12-17,62.260000000000005,18.6
2012-12-18,61.81,18.15
2012-12-19,62.41,18.75
2012-12-20,62.71000000000001,19.05
2012-12-21,63.16,19.5
2012-12-24,63.36,19.7
2012-12-25,,
2012-12-26,63.86,20.2
2012-12-27,63.760000000000005,20.1
2012-12-28,65.65999999999997,22.0
2012-12-31,63.260000000000005,19.6
2013-01-01,,
2013-01-02,61.760000000000005,18.1
2013-01-03,61.81,18.15
2013-01-04,61.709999999999994,18.05
2013-01-07,61.61,17.95
2013-01-08,61.56,17.9
2013-01-09,61.61,17.95
2013-01-10,61.41,17.75
2013-01-11,61.3,18.35
2013-01-14,61.14999999999999,18.2
2013-01-15,61.099999999999994,18.15
2013-01-16,60.89999999999999,17.95
2013-01-17,60.849999999999994,17.9
2013-01-18,60.19999999999999,17.25
2013-01-21,,
2013-01-22,59.45000000000002,16.5
2013-01-23,59.2,16.25
2013-01-24,59.10000000000001,16.15
2013-01-25,59.05000000000001,16.1
2013-01-28,59.250000000000014,16.3
2013-01-29,58.95,16.0
2013-01-30,59.55,16.6
2013-01-31,59.64999999999999,16.7
2013-02-01,59.30000000000001,16.35
2013-02-04,59.7,16.75
2013-02-05,59.55,16.6
2013-02-06,59.400000000000006,16.45
2013-02-07,59.30000000000001,16.35
2013-02-08,58.99000000000001,16.7
2013-02-11,58.78999999999999,16.5
2013-02-12,58.739999999999995,16.45
2013-02-13,58.84,16.55
2013-02-14,58.739999999999995,16.45
2013-02-15,58.69,16.4
2013-02-18,,
2013-02-19,58.040000000000006,15.75
2013-02-20,58.84,16.55
2013-02-21,59.040000000000006,16.75
2013-02-22,58.739999999999995,16.45
2013-02-25,59.83999999999999,17.55
