index,adjusted,underlying
2012-10-08,85.15000000000003,17.4
2012-10-09,85.80000000000004,18.05
2012-10-10,85.90000000000003,18.15
2012-10-11,85.30000000000004,17.55
2012-10-12,85.45000000000005,18.65
2012-10-15,84.85000000000005,18.05
2012-10-16,84.45000000000005,17.65
2012-10-17,84.30000000000004,17.5
2012-10-18,84.40000000000003,17.6
2012-10-19,85.25000000000003,18.45
2012-10-22,84.85000000000005,18.05
2012-10-23,86.20000000000005,19.4
2012-10-24,85.90000000000003,19.1
2012-10-25,85.70000000000005,18.9
2012-10-26,85.70000000000005,18.9
2012-10-29,,
2012-10-30,,
2012-10-31,86.30000000000004,19.5
2012-11-01,84.70000000000005,17.9
2012-11-02,85.40000000000003,18.6
2012-11-05,85.70000000000005,18.9
2012-11-06,84.90000000000003,18.1
2012-11-07,86.30000000000004,19.5
2012-11-08,86.10000000000005,19.3
2012-11-09,86.40000000000003,19.6
2012-11-12,85.50000000000003,20.0
2012-11-13,85.40000000000003,19.9
2012-11-14,86.00000000000003,20.5
2012-11-15,86.10000000000005,20.6
2012-11-16,85.40000000000003,19.9
2012-11-19,84.15000000000003,18.65
2012-11-20,83.55000000000001,18.05
2012-11-21,83.85000000000002,18.35
2012-11-22,,
2012-11-23,83.40000000000003,17.9
2012-11-26,82.95000000000002,17.45
2012-11-27,83.30000000000004,17.8
2012-11-28,82.80000000000004,17.3
2012-11-29,82.50000000000003,17.0
2012-11-30,82.65000000000003,17.15
2012-12-03,83.20000000000002,17.7
2012-12-04,83.40000000000003,17.9
2012-12-05,82.85000000000002,17.35
2012-12-06,83.15000000000003,17.65
2012-12-07,82.75000000000003,17.25
2012-12-10,82.55000000000004,17.05
2012-12-11,82.00000000000003,16.5
2012-12-12,82.45000000000002,18.1
2012-12-13,82.75000000000003,18.4
2012-12-14,82.60000000000002,18.25
2012-12-17,81.90000000000003,17.55
2012-12-18,81.45000000000005,17.1
2012-12-19,82.25000000000003,17.9
2012-12-20,82.50000000000003,18.15
2012-12-21,82.90000000000003,18.55
2012-12-24,83.30000000000004,18.95
2012-12-25,,
2012-12-26,83.90000000000003,19.55
2012-12-27,83.75000000000003,19.4
2012-12-28,86.30000000000004,21.95
2012-12-31,82.85000000000002,18.5
2013-01-01,,
2013-01-02,81.10000000000005,16.75
2013-01-03,81.30000000000004,16.95
2013-01-04,81.05000000000004,16.7
2013-01-07,80.80000000000004,16.45
2013-01-08,80.80000000000004,16.45
2013-01-09,80.75000000000003,16.4
2013-01-10,80.45000000000002,16.1
2013-01-11,80.38000000000002,17.65
2013-01-14,80.08000000000004,17.35
2013-01-15,79.98000000000002,17.25
2013-01-16,79.83000000000004,17.1
2013-01-17,79.73000000000002,17.0
2013-01-18,79.03000000000003,16.3
2013-01-21,,
2013-01-22,78.13000000000002,15.4
2013-01-23,77.78000000000003,15.05
2013-01-24,77.83000000000001,15.1
2013-01-25,77.88000000000002,15.15
2013-01-28,78.08000000000001,15.35
2013-01-29,77.68,14.95
2013-01-30,78.53000000000003,15.8
2013-01-31,78.48000000000002,15.75
2013-02-01,78.13000000000002,15.4
2013-02-04,78.63000000000002,15.9
2013-02-05,78.33000000000001,15.6
2013-02-06,78.08000000000001,15.35
2013-02-07,78.08000000000001,15.35
2013-02-08,77.86000000000001,16.1
2013-02-11,77.61000000000001,15.85
2013-02-12,77.56000000000003,15.8
2013-02-13,77.61000000000001,15.85
2013-02-14,77.51000000000002,15.75
2013-02-15,77.41000000000003,15.65
2013-02-18,,
2013-02-19,76.71000000000001,14.95
2013-02-20,77.76000000000002,16.0
2013-02-21,77.91000000000003,16.15
2013-02-22,77.46000000000001,15.7
2013-02-25,79.26000000000002,17.5
2013-02-26,79.11000000000004,17.35
2013-02-27,77.86000000000001,16.1
2013-02-28,78.46000000000001,16.7
2013-03-01,78.71000000000001,16.95
2013-03-04,77.61000000000001,15.85
2013-03-05,77.31,15.55
2013-03-06,77.31,15.55
2013-03-07,77.01000000000002,15.25
2013-03-08,76.86000000000001,15.1
2013-03-11,76.36000000000001,15.55
2013-03-12,76.61000000000001,15.8
2013-03-13,76.66,15.85
2013-03-14,76.56,15.75
2013-03-15,76.66,15.85
2013-03-18,77.16000000000003,16.35
2013-03-19,77.06,16.25
2013-03-20,76.75999999999999,15.95
2013-03-21,76.96000000000001,16.15
2013-03-22,76.81,16.0
2013-03-25,76.61000000000001,15.8
2013-03-26,76.41,15.6
2013-03-27,76.50999999999999,15.7
2013-03-28,76.41,15.6
2013-03-29,,
2013-04-01,76.56,15.75
2013-04-02,76.06,15.25
2013-04-03,76.56,15.75
2013-04-04,76.36000000000001,15.55
2013-04-05,76.31,15.5
2013-04-08,75.91,15.1
2013-04-09,75.86000000000001,15.05
2013-04-10,75.44,15.55
2013-04-11,75.34,15.45
2013-04-12,75.19,15.3
2013-04-15,76.74000000000001,16.85
2013-04-16,75.59,15.7
2013-04-17,76.64000000000001,16.75
2013-04-18,77.39000000000001,17.5
2013-04-19,76.69,16.8
2013-04-22,75.99000000000001,16.1
2013-04-23,75.28999999999999,15.4
2013-04-24,75.28999999999999,15.4
2013-04-25,75.39000000000001,15.5
2013-04-26,75.49000000000001,15.6
2013-04-29,75.44,15.55
2013-04-30,75.28999999999999,15.4
2013-05-01,75.84,15.95
2013-05-02,75.39000000000001,15.5
2013-05-03,75.14000000000001,15.25
2013-05-06,74.84,14.95
2013-05-07,74.78999999999999,14.9
2013-05-08,74.99000000000001,15.1
2013-05-09,75.24000000000001,15.35
2013-05-10,75.22999999999999,16.2
2013-05-13,75.22999999999999,16.2
2013-05-14,75.13,16.1
2013-05-15,75.28,16.25
2013-05-16,75.38,16.35
2013-05-17,75.18,16.15
2013-05-20,75.28,16.25
2013-05-21,75.53,16.5
2013-05-22,75.43,16.4
2013-05-23,75.58000000000001,16.55
2013-05-24,75.53,16.5
2013-05-27,,
2013-05-28,75.38,16.35
2013-05-29,75.43,16.4
2013-05-30,75.58000000000001,16.55
2013-05-31,76.18,17.15
2013-06-03,76.03,17.0
2013-06-04,76.13,17.1
2013-06-05,76.72999999999999,17.7
2013-06-06,76.28,17.25
2013-06-07,75.93,16.9
2013-06-10,75.71000000000001,17.5
2013-06-11,76.36000000000001,18.15
2013-06-12,77.01000000000002,18.8
2013-06-13,76.66,18.45
2013-06-14,77.11000000000001,18.9
2013-06-17,76.75999999999999,18.55
2013-06-18,76.56,18.35
2013-06-19,76.56,18.35
2013-06-20,77.66000000000003,19.45
2013-06-21,77.61000000000001,19.4
2013-06-24,78.51000000000002,20.3
2013-06-25,78.16000000000003,19.95
2013-06-26,77.81000000000003,19.6
2013-06-27,77.26000000000002,19.05
2013-06-28,77.11000000000001,18.9
2013-07-01,76.66,18.45
2013-07-02,76.66,18.45
2013-07-03,76.56,18.35
2013-07-04,,
2013-07-05,75.66,17.45
2013-07-08,74.96000000000001,16.75
2013-07-09,74.86000000000001,16.65
2013-07-10,74.56,16.35
2013-07-11,74.28,17.2
2013-07-12,74.38000000000002,17.3
2013-07-15,74.03,16.95
2013-07-16,74.53,17.45
2013-07-17,74.03,16.95
2013-07-18,73.98000000000002,16.9
2013-07-19,73.58000000000001,16.5
2013-07-22,73.28,16.2
2013-07-23,73.22999999999999,16.15
2013-07-24,73.28,16.2
2013-07-25,72.97999999999999,15.9
2013-07-26,72.93,15.85
2013-07-29,73.03,15.95
2013-07-30,72.78,15.7
2013-07-31,72.47999999999999,15.4
2013-08-01,72.13,15.05
2013-08-02,71.72999999999999,14.65
2013-08-05,71.53,14.45
2013-08-06,71.93,14.85
2013-08-07,72.13,15.05
2013-08-08,71.93,14.85
2013-08-09,72.28,15.2
2013-08-12,72.16999999999999,16.05
2013-08-13,72.26999999999998,16.15
2013-08-14,72.47,16.35
2013-08-15,72.97,16.85
2013-08-16,72.82,16.7
2013-08-19,73.01999999999998,16.9
2013-08-20,72.82,16.7
2013-08-21,73.07,16.95
2013-08-22,72.51999999999998,16.4
2013-08-23,72.37,16.25
2013-08-26,72.82,16.7
2013-08-27,74.02000000000001,17.9
2013-08-28,74.07000000000002,17.95
2013-08-29,74.07000000000002,17.95
2013-08-30,74.27000000000001,18.15
2013-09-02,,
2013-09-03,73.77000000000001,17.65
2013-09-04,73.67000000000002,17.55
2013-09-05,73.51999999999998,17.4
2013-09-06,73.62,17.5
2013-09-09,72.91999999999999,16.8
2013-09-10,72.47,17.15
2013-09-11,72.01999999999998,16.7
2013-09-12,72.01999999999998,16.7
2013-09-13,71.97,16.65
2013-09-16,71.76999999999998,16.45
2013-09-17,71.62,16.3
2013-09-18,71.22,15.9
2013-09-19,71.22,15.9
2013-09-20,71.47,16.15
2013-09-23,71.72,16.4
2013-09-24,71.57,16.25
2013-09-25,71.51999999999998,16.2
2013-09-26,71.26999999999998,15.95
2013-09-27,71.66999999999999,16.35
2013-09-30,72.22,16.9
2013-10-01,71.57,16.25
2013-10-02,72.22,16.9
2013-10-03,72.76999999999998,17.45
2013-10-04,72.32,17.0
2013-10-07,73.67000000000002,18.35
2013-10-08,74.42000000000002,19.1
2013-10-09,74.02000000000001,18.7
2013-10-10,72.16999999999999,16.85
2013-10-11,71.69,16.95
2013-10-14,71.94,17.2
2013-10-15,72.38999999999999,17.65
2013-10-16,71.28999999999999,16.55
2013-10-17,70.34,15.6
2013-10-18,69.98999999999998,15.25
2013-10-21,70.23999999999998,15.5
2013-10-22,70.28999999999999,15.55
2013-10-23,70.28999999999999,15.55
2013-10-24,70.19,15.45
2013-10-25,70.23999999999998,15.5
2013-10-28,70.23999999999998,15.5
2013-10-29,70.23999999999998,15.5
2013-10-30,70.28999999999999,15.55
2013-10-31,70.23999999999998,15.5
2013-11-01,70.34,15.6
2013-11-04,69.84,15.1
2013-11-05,69.94,15.2
2013-11-06,69.69,14.95
2013-11-07,70.13999999999999,15.4
2013-11-08,69.59,14.85
2013-11-11,69.68,16.45
2013-11-12,69.68,16.45
2013-11-13,69.68,16.45
2013-11-14,69.63,16.4
2013-11-15,69.53,16.3
2013-11-18,69.38,16.15
2013-11-19,69.63,16.4
2013-11-20,69.22999999999999,16.0
2013-11-21,68.72999999999999,15.5
2013-11-22,68.43,15.2
2013-11-25,68.28,15.05
2013-11-26,68.22999999999999,15.0
2013-11-27,68.32999999999998,15.1
2013-11-28,68.18,14.95
2013-11-29,68.38,15.15
2013-12-02,68.43,15.2
2013-12-03,68.72999999999999,15.5
2013-12-04,68.63,15.4
2013-12-05,68.72999999999999,15.5
2013-12-06,68.22999999999999,15.0
2013-12-09,68.03,14.8
2013-12-10,68.13,14.9
2013-12-11,68.63,16.4
2013-12-12,68.68,16.45
2013-12-13,68.72999999999999,16.5
2013-12-16,68.82999999999998,16.6
2013-12-17,68.63,16.4
2013-12-18,67.78,15.55
2013-12-19,67.82999999999998,15.6
2013-12-20,67.68,15.45
2013-12-23,67.22999999999999,15.0
2013-12-24,66.82999999999998,14.6
2013-12-25,,
2013-12-26,66.72999999999999,14.5
2013-12-27,66.88,14.65
2013-12-30,67.07999999999998,14.85
2013-12-31,66.97999999999999,14.75
2014-01-01,,
2014-01-02,67.28,15.05
2014-01-03,67.13,14.9
2014-01-06,66.97999999999999,14.75
2014-01-07,66.68,14.45
2014-01-08,66.68,14.45
2014-01-09,66.78,14.55
2014-01-10,66.63999999999999,15.2
2014-01-13,66.84,15.4
2014-01-14,66.59,15.15
2014-01-15,66.59,15.15
2014-01-16,66.69,15.25
2014-01-17,66.74000000000001,15.3
2014-01-20,66.49000000000001,15.05
2014-01-21,66.49000000000001,15.05
2014-01-22,66.24000000000001,14.8
2014-01-23,66.39,14.95
2014-01-24,67.63999999999999,16.2
2014-01-27,67.78999999999999,16.35
2014-01-28,66.78999999999999,15.35
2014-01-29,67.78999999999999,16.35
2014-01-30,67.88999999999999,16.45
2014-01-31,68.78999999999999,17.35
2014-02-03,69.94,18.5
2014-02-04,69.74000000000001,18.3
2014-02-05,70.19,18.75
2014-02-06,68.34,16.9
2014-02-07,67.69999999999999,16.5
2014-02-10,67.54999999999998,16.35
2014-02-11,67.1,15.9
2014-02-12,66.94999999999999,15.75
2014-02-13,66.79999999999998,15.6
2014-02-14,66.65,15.45
2014-02-17,66.5,15.3
2014-02-18,66.35000000000001,15.15
2014-02-19,67.0,15.8
2014-02-20,66.6,15.4
2014-02-21,66.65,15.45
2014-02-24,66.6,15.4
2014-02-25,66.5,15.3
2014-02-26,66.79999999999998,15.6
2014-02-27,66.75,15.55
2014-02-28,66.9,15.7
2014-03-03,67.85,16.65
2014-03-04,66.79999999999998,15.6
2014-03-05,66.79999999999998,15.6
2014-03-06,66.69999999999999,15.5
2014-03-07,67.04999999999998,15.85
2014-03-10,67.04999999999998,15.85
2014-03-11,67.15,16.6
2014-03-12,67.19999999999999,16.65
2014-03-13,67.69999999999999,17.15
2014-03-14,67.85,17.3
2014-03-17,67.19999999999999,16.65
2014-03-18,66.81,16.26
2014-03-19,67.1,16.55
2014-03-20,66.85,16.3
2014-03-21,66.94999999999999,16.4
2014-03-24,66.94999999999999,16.4
2014-03-25,66.85,16.3
2014-03-26,67.1,16.55
2014-03-27,66.94999999999999,16.4
2014-03-28,66.9,16.35
2014-03-31,66.35000000000001,15.8
2014-04-01,66.05,15.5
2014-04-02,66.15,15.6
2014-04-03,66.2,15.65
2014-04-04,66.25,15.7
2014-04-07,66.5,15.95
2014-04-08,66.35000000000001,15.8
2014-04-09,66.0,15.45
2014-04-10,66.5,16.5
2014-04-11,66.79999999999998,16.8
2014-04-14,66.9,16.9
2014-04-15,66.85,16.85
2014-04-16,66.4,16.4
2014-04-17,66.10000000000001,16.1
2014-04-18,,
2014-04-21,65.95,15.95
2014-04-22,65.80000000000001,15.8
2014-04-23,65.9,15.9
2014-04-24,66.03,16.03
2014-04-25,66.3,16.3
2014-04-28,65.87,15.87
2014-04-29,65.65,15.65
2014-04-30,65.7,15.7
2014-05-01,65.75000000000001,15.75
2014-05-02,65.7,15.7
2014-05-05,65.65,15.65
2014-05-06,65.60000000000001,15.6
2014-05-07,65.45,15.45
2014-05-08,65.4,15.4
2014-05-09,65.2,15.2
2014-05-12,64.75000000000001,15.4
2014-05-13,64.85000000000001,15.5
2014-05-14,64.9,15.55
2014-05-15,65.00000000000001,15.65
2014-05-16,64.70000000000002,15.35
2014-05-19,64.50000000000001,15.15
2014-05-20,64.45000000000002,15.1
2014-05-21,64.25000000000001,14.9
2014-05-22,64.45000000000002,15.1
2014-05-23,64.30000000000001,14.95
2014-05-26,64.05000000000001,14.7
2014-05-27,64.00000000000001,14.65
2014-05-28,64.00000000000001,14.65
2014-05-29,64.00000000000001,14.65
2014-05-30,64.15,14.8
2014-06-02,64.05000000000001,14.7
2014-06-03,64.00000000000001,14.65
2014-06-04,63.900000000000006,14.55
2014-06-05,63.35000000000001,14.0
2014-06-06,62.70000000000002,13.35
2014-06-09,62.70000000000002,13.35
2014-06-10,62.63000000000001,14.2
2014-06-11,62.83000000000001,14.4
2014-06-12,63.33000000000001,14.9
2014-06-13,63.030000000000015,14.6
2014-06-16,62.93000000000001,14.5
2014-06-17,62.63000000000001,14.2
2014-06-18,62.08000000000001,13.65
2014-06-19,62.18000000000001,13.75
2014-06-20,62.280000000000015,13.85
2014-06-23,62.23000000000002,13.8
2014-06-24,62.23000000000002,13.8
2014-06-25,62.34000000000002,13.91
2014-06-26,61.93000000000001,13.5
2014-06-27,61.93000000000001,13.5
2014-06-30,61.920000000000016,13.49
2014-07-01,61.38000000000001,12.95
2014-07-02,61.33000000000001,12.9
2014-07-03,61.38000000000001,12.95
2014-07-04,61.16000000000001,12.73
2014-07-07,61.38000000000001,12.95
2014-07-08,61.43000000000001,13.0
2014-07-09,61.280000000000015,12.85
2014-07-10,61.73000000000002,13.3
2014-07-11,61.530000000000015,13.75
2014-07-14,61.48000000000002,13.7
2014-07-15,61.23000000000002,13.45
2014-07-16,61.48000000000002,13.7
2014-07-17,62.280000000000015,14.5
2014-07-18,61.43000000000002,13.65
2014-07-21,61.46000000000001,13.68
2014-07-22,61.58000000000001,13.8
2014-07-23,61.68000000000002,13.9
2014-07-24,61.68000000000002,13.9
2014-07-25,62.18000000000001,14.4
2014-07-28,61.98000000000002,14.2
2014-07-29,61.98000000000002,14.2
2014-07-30,62.08000000000001,14.3
2014-07-31,63.280000000000015,15.5
2014-08-01,63.85000000000001,16.07
2014-08-04,63.13000000000001,15.35
2014-08-05,63.98000000000002,16.2
2014-08-06,64.08000000000001,16.3
2014-08-07,63.93000000000001,16.15
2014-08-08,63.93000000000001,16.15
2014-08-11,63.90000000000002,16.53
2014-08-12,63.170000000000016,15.8
2014-08-13,62.52000000000001,15.15
2014-08-14,62.500000000000014,15.13
2014-08-15,61.46000000000001,14.09
2014-08-18,61.49000000000001,14.12
2014-08-19,61.420000000000016,14.05
2014-08-20,61.57000000000001,14.2
2014-08-21,61.62000000000002,14.25
2014-08-22,61.55000000000001,14.18
2014-08-25,61.52000000000001,14.15
2014-08-26,61.72000000000001,14.35
2014-08-27,61.670000000000016,14.3
2014-08-28,61.97000000000001,14.6
2014-08-29,61.890000000000015,14.52
2014-09-01,61.920000000000016,14.55
2014-09-02,61.87000000000002,14.5
2014-09-03,61.920000000000016,14.55
2014-09-04,61.84000000000002,14.47
2014-09-05,61.62000000000002,14.25
2014-09-08,61.57000000000001,14.2
2014-09-09,61.670000000000016,14.3
2014-09-10,61.82000000000001,14.95
2014-09-11,61.87000000000002,15.0
2014-09-12,62.290000000000006,15.42
2014-09-15,62.27000000000001,15.4
2014-09-16,62.47000000000001,15.6
2014-09-17,61.920000000000016,15.05
2014-09-18,61.670000000000016,14.8
2014-09-19,61.77000000000001,14.9
2014-09-22,62.12000000000002,15.25
2014-09-23,62.19000000000001,15.32
2014-09-24,62.170000000000016,15.3
2014-09-25,63.02000000000001,16.15
2014-09-26,62.750000000000014,15.88
2014-09-29,63.170000000000016,16.3
2014-09-30,63.31000000000002,16.44
2014-10-01,64.02000000000001,17.15
2014-10-02,63.57000000000001,16.7
2014-10-03,62.62000000000002,15.75
2014-10-06,63.07000000000001,16.2
2014-10-07,63.07000000000001,16.2
2014-10-08,63.95000000000002,17.08
2014-10-09,62.62000000000002,15.75
2014-10-10,65.49000000000001,18.7
2014-10-13,65.41000000000001,18.62
2014-10-14,65.99000000000001,19.2
2014-10-15,66.59,19.8
2014-10-16,67.19,20.4
2014-10-17,65.64000000000001,18.85
2014-10-20,65.78000000000002,18.99
2014-10-21,64.24000000000001,17.45
2014-10-22,65.09000000000002,18.3
2014-10-23,64.66000000000001,17.87
2014-10-24,63.94000000000001,17.15
2014-10-27,63.99000000000001,17.2
2014-10-28,62.69000000000001,15.9
2014-10-29,62.79000000000002,16.0
2014-10-30,63.09000000000002,16.3
2014-10-31,62.750000000000014,15.96
2014-11-03,62.890000000000015,16.1
2014-11-04,63.140000000000015,16.35
2014-11-05,62.84000000000002,16.05
2014-11-06,62.49000000000001,15.7
2014-11-07,62.29000000000002,15.5
2014-11-10,62.26000000000002,16.3
2014-11-11,61.88000000000001,15.92
2014-11-12,61.750000000000014,15.79
2014-11-13,61.780000000000015,15.82
2014-11-14,62.000000000000014,16.04
2014-11-17,62.110000000000014,16.15
2014-11-18,61.71000000000001,15.75
2014-11-19,62.01000000000002,16.05
2014-11-20,62.16000000000001,16.2
2014-11-21,61.94000000000001,15.98
2014-11-24,61.76000000000002,15.8
2014-11-25,61.71000000000001,15.75
2014-11-26,61.68000000000002,15.72
2014-11-27,61.610000000000014,15.65
2014-11-28,62.030000000000015,16.07
2014-12-01,62.000000000000014,16.04
2014-12-02,62.40000000000002,16.44
2014-12-03,61.41000000000001,15.45
2014-12-04,61.56000000000002,15.6
2014-12-05,61.31000000000002,15.35
2014-12-08,61.860000000000014,15.9
2014-12-09,61.91000000000001,15.95
2014-12-10,62.01000000000002,16.05
2014-12-11,63.30000000000001,17.75
2014-12-12,65.18,19.63
2014-12-15,64.92000000000002,19.37
2014-12-16,64.75000000000001,19.2
2014-12-17,63.85000000000001,18.3
2014-12-18,63.55000000000001,18.0
2014-12-19,62.74000000000001,17.19
2014-12-22,62.750000000000014,17.2
2014-12-23,62.55000000000001,17.0
2014-12-24,62.30000000000001,16.75
2014-12-25,62.35000000000001,16.8
2014-12-26,62.09000000000002,16.54
2014-12-29,62.30000000000001,16.75
2014-12-30,62.65000000000002,17.1
2014-12-31,62.500000000000014,16.95
2015-01-01,63.390000000000015,17.84
2015-01-02,64.00000000000001,18.45
2015-01-05,63.60000000000001,18.05
2015-01-06,64.60000000000001,19.05
2015-01-07,64.95000000000002,19.4
2015-01-08,63.35000000000001,17.8
2015-01-09,64.20000000000002,18.65
2015-01-12,64.97000000000001,19.55
2015-01-13,64.57000000000001,19.15
2015-01-14,65.37,19.95
2015-01-15,64.67000000000002,19.25
2015-01-16,65.52000000000001,20.1
2015-01-19,65.56000000000002,20.14
2015-01-20,65.37,19.95
2015-01-21,64.87,19.45
2015-01-22,63.670000000000016,18.25
2015-01-23,64.58000000000001,19.16
2015-01-26,63.22000000000001,17.8
2015-01-27,63.920000000000016,18.5
2015-01-28,63.280000000000015,17.86
2015-01-29,64.67000000000002,19.25
2015-01-30,65.68,20.26
2015-02-02,65.52000000000001,20.1
2015-02-03,64.67000000000002,19.25
2015-02-04,64.37,18.95
2015-02-05,65.43,20.01
2015-02-06,65.37,19.95
2015-02-09,65.38000000000001,20.15
2015-02-10,65.41000000000001,20.18
2015-02-11,64.93,19.7
2015-02-12,64.03000000000002,18.8
2015-02-13,63.84,18.61
2015-02-16,63.860000000000014,18.63
2015-02-17,63.980000000000004,18.75
2015-02-18,63.780000000000015,18.55
2015-02-19,63.980000000000004,18.75
2015-02-20,63.13000000000001,17.9
2015-02-23,63.38000000000001,18.15
2015-02-24,62.530000000000015,17.3
2015-02-25,62.68000000000001,17.45
2015-02-26,62.74000000000001,17.51
2015-02-27,62.510000000000005,17.28
2015-03-02,62.18000000000001,16.95
2015-03-03,62.38000000000001,17.15
2015-03-04,62.530000000000015,17.3
2015-03-05,62.33000000000001,17.1
2015-03-06,62.780000000000015,17.55
2015-03-09,62.780000000000015,17.55
2015-03-10,63.63000000000001,18.4
2015-03-11,63.80000000000001,18.8
2015-03-12,63.58000000000001,18.58
2015-03-13,63.32000000000001,18.32
2015-03-16,63.19000000000001,18.19
2015-03-17,62.980000000000004,17.98
2015-03-18,62.95,17.95
2015-03-19,62.650000000000006,17.65
2015-03-20,62.56,17.56
2015-03-23,62.60000000000001,17.6
2015-03-24,62.55000000000001,17.55
2015-03-25,63.05000000000001,18.05
2015-03-26,62.80000000000001,17.8
2015-03-27,62.750000000000014,17.75
2015-03-30,62.35000000000001,17.35
2015-03-31,62.750000000000014,17.75
2015-04-01,62.85000000000001,17.85
2015-04-02,62.500000000000014,17.5
2015-04-03,62.80000000000001,17.8
2015-04-06,62.890000000000015,17.89
2015-04-07,62.000000000000014,17.0
2015-04-08,61.80000000000001,16.8
2015-04-09,61.30000000000001,16.3
2015-04-10,60.59,16.54
2015-04-13,60.55000000000001,16.5
2015-04-14,60.85000000000001,16.8
2015-04-15,60.900000000000006,16.85
2015-04-16,60.60000000000001,16.55
2015-04-17,60.750000000000014,16.7
2015-04-20,60.500000000000014,16.45
2015-04-21,60.55000000000001,16.5
2015-04-22,60.400000000000006,16.35
2015-04-23,60.250000000000014,16.2
2015-04-24,60.21000000000001,16.16
2015-04-27,60.150000000000006,16.1
2015-04-28,60.150000000000006,16.1
2015-04-29,60.45,16.4
2015-04-30,60.650000000000006,16.6
2015-05-01,60.040000000000006,15.99
2015-05-04,60.08000000000001,16.03
2015-05-05,60.05000000000001,16.0
2015-05-06,60.7,16.65
2015-05-07,60.83000000000001,16.78
2015-05-08,59.980000000000004,15.93
2015-05-11,60.05000000000001,16.83
2015-05-12,60.22000000000001,17.0
2015-05-13,60.05000000000001,16.83
2015-05-14,59.82000000000001,16.6
2015-05-15,59.69000000000001,16.47
2015-05-18,59.170000000000016,15.95
2015-05-19,59.12000000000002,15.9
2015-05-20,59.110000000000014,15.89
2015-05-21,58.670000000000016,15.45
2015-05-22,58.900000000000006,15.68
2015-05-25,58.85000000000001,15.63
2015-05-26,58.87000000000002,15.65
2015-05-27,58.77000000000001,15.55
2015-05-28,58.94000000000001,15.72
2015-05-29,59.02000000000001,15.8
2015-06-01,58.900000000000006,15.68
2015-06-02,59.170000000000016,15.95
2015-06-03,58.97000000000001,15.75
2015-06-04,59.370000000000005,16.15
2015-06-05,59.20000000000002,15.98
2015-06-08,59.19000000000001,15.97
2015-06-09,59.47000000000001,16.25
2015-06-10,59.18000000000001,16.66
2015-06-11,58.47000000000001,15.95
2015-06-12,58.77000000000001,16.25
2015-06-15,58.70000000000002,16.18
2015-06-16,59.140000000000015,16.62
2015-06-17,58.920000000000016,16.4
2015-06-18,58.920000000000016,16.4
2015-06-19,58.59000000000002,16.07
2015-06-22,58.07000000000001,15.55
2015-06-23,57.77000000000001,15.25
2015-06-24,57.97000000000001,15.45
2015-06-25,58.07000000000001,15.55
2015-06-26,59.02000000000001,16.5
2015-06-29,60.02000000000001,17.5
2015-06-30,59.420000000000016,16.9
2015-07-01,59.07000000000001,16.55
2015-07-02,59.670000000000016,17.15
2015-07-03,60.82000000000001,18.3
2015-07-06,60.32000000000001,17.8
2015-07-07,59.47000000000001,16.95
2015-07-08,60.62000000000002,18.1
2015-07-09,60.16000000000001,17.64
2015-07-10,60.110000000000014,17.75
2015-07-13,59.66000000000001,17.3
2015-07-14,58.66000000000001,16.3
2015-07-15,58.62000000000002,16.26
2015-07-16,58.250000000000014,15.89
2015-07-17,57.780000000000015,15.42
2015-07-20,57.66000000000001,15.3
2015-07-21,57.540000000000006,15.18
2015-07-22,57.71000000000001,15.35
2015-07-23,57.96000000000001,15.6
2015-07-24,58.21000000000001,15.85
2015-07-27,58.91000000000001,16.55
2015-07-28,57.76000000000002,15.4
2015-07-29,57.76000000000002,15.4
2015-07-30,57.76000000000002,15.4
2015-07-31,57.70000000000002,15.34
2015-08-03,57.510000000000005,15.15
2015-08-04,57.510000000000005,15.15
2015-08-05,57.56000000000002,15.2
2015-08-06,57.78500000000001,15.425
2015-08-07,57.62000000000002,15.26
2015-08-10,57.235000000000014,14.875
2015-08-11,57.46000000000001,15.9
2015-08-12,57.610000000000014,16.05
2015-08-13,57.500000000000014,15.94
2015-08-14,57.41000000000001,15.85
2015-08-17,57.34,15.78
2015-08-18,57.56000000000002,16.0
2015-08-19,57.66000000000001,16.1
2015-08-20,57.890000000000015,16.33
2015-08-21,60.56000000000002,19.0
2015-08-24,62.260000000000005,20.7
2015-08-25,64.11000000000001,22.55
2015-08-26,62.71000000000001,21.15
2015-08-27,62.66000000000001,21.1
2015-08-28,64.47000000000001,22.91
2015-08-31,64.36000000000001,22.8
2015-09-01,66.06,24.5
2015-09-02,66.43,24.87
2015-09-03,65.43500000000002,23.875
2015-09-04,66.91,25.35
2015-09-07,66.46000000000001,24.9
2015-09-08,65.46000000000001,23.9
2015-09-09,65.76,24.2
2015-09-10,65.66000000000001,23.5
2015-09-11,64.56,22.4
2015-09-14,65.16000000000001,23.0
2015-09-15,63.110000000000014,20.95
2015-09-16,62.69000000000001,20.53
2015-09-17,61.16000000000001,19.0
2015-09-18,63.030000000000015,20.87
2015-09-21,63.260000000000005,21.1
2015-09-22,63.91000000000001,21.75
2015-09-23,62.71000000000001,20.55
2015-09-24,62.96000000000001,20.8
2015-09-25,64.07000000000001,21.91
2015-09-28,64.71000000000001,22.55
2015-09-29,64.91000000000001,22.75
2015-09-30,64.06,21.9
2015-10-01,63.96000000000001,21.8
2015-10-02,62.760000000000005,20.6
2015-10-05,62.760000000000005,20.6
2015-10-06,61.860000000000014,19.7
2015-10-07,61.510000000000005,19.35
