index,adjusted,underlying
2009-10-07,89.64499999999995,28.05
2009-10-08,89.39499999999995,27.8
2009-10-09,89.14499999999995,27.55
2009-10-12,88.74499999999995,27.15
2009-10-13,88.59499999999994,27.5
2009-10-14,88.54499999999996,27.45
2009-10-15,88.19499999999996,27.1
2009-10-16,88.44499999999996,27.35
2009-10-19,88.14499999999995,27.05
2009-10-20,88.09499999999994,27.0
2009-10-21,88.14499999999995,27.05
2009-10-22,87.69499999999996,26.6
2009-10-23,87.99499999999995,26.9
2009-10-26,88.39499999999995,27.3
2009-10-27,88.29499999999996,27.2
2009-10-28,89.04499999999996,27.95
2009-10-29,88.24499999999995,27.15
2009-10-30,89.34499999999994,28.25
2009-11-02,89.49499999999995,28.4
2009-11-03,89.74499999999995,28.65
2009-11-04,89.34499999999994,28.25
2009-11-05,89.04499999999996,27.95
2009-11-06,88.74499999999995,27.65
2009-11-09,88.04499999999996,26.95
2009-11-10,88.29499999999996,27.2
2009-11-11,88.59499999999994,27.45
2009-11-12,89.09499999999994,27.95
2009-11-13,88.89499999999995,27.75
2009-11-16,88.69499999999996,27.55
2009-11-17,88.84499999999994,27.7
2009-11-18,88.84499999999994,27.7
2009-11-19,89.19499999999996,28.05
2009-11-20,89.09499999999994,27.95
2009-11-23,88.64499999999995,27.5
2009-11-24,88.59499999999994,27.45
2009-11-25,88.49499999999995,27.35
2009-11-26,,
2009-11-27,89.49499999999995,28.35
2009-11-30,89.49499999999995,28.35
2009-12-01,88.89499999999995,27.75
2009-12-02,88.99499999999995,27.85
2009-12-03,88.99499999999995,27.85
2009-12-04,88.94499999999996,27.8
2009-12-07,88.94499999999996,27.8
2009-12-08,89.49499999999995,28.35
2009-12-09,89.44499999999996,28.3
2009-12-10,89.39499999999995,28.25
2009-12-11,89.19499999999996,28.05
2009-12-14,89.04499999999996,28.25
2009-12-15,88.69499999999996,27.9
2009-12-16,88.29499999999996,27.5
2009-12-17,88.59499999999997,27.8
2009-12-18,88.19499999999996,27.4
2009-12-21,87.39499999999995,26.6
2009-12-22,86.89499999999995,26.1
2009-12-23,86.79499999999996,26.0
2009-12-24,86.59499999999997,25.8
2009-12-25,,
2009-12-28,86.44499999999996,25.65
2009-12-29,86.39499999999995,25.6
2009-12-30,86.69499999999996,25.9
2009-12-31,87.09499999999997,26.3
2010-01-01,,
2010-01-04,86.54499999999996,25.75
2010-01-05,86.24499999999995,25.45
2010-01-06,85.74499999999995,24.95
2010-01-07,85.54499999999996,24.75
2010-01-08,85.19499999999996,24.4
2010-01-11,84.94499999999996,24.15
2010-01-12,85.09499999999997,24.45
2010-01-13,85.04499999999996,24.4
2010-01-14,84.59499999999994,23.95
2010-01-15,84.94499999999996,24.3
2010-01-18,,
2010-01-19,84.44499999999996,23.8
2010-01-20,84.44499999999996,23.8
2010-01-21,85.14499999999995,24.5
2010-01-22,86.04499999999996,25.4
2010-01-25,85.69499999999996,25.05
2010-01-26,86.04499999999996,25.4
2010-01-27,85.74499999999995,25.1
2010-01-28,85.79499999999996,25.15
2010-01-29,86.14499999999995,25.5
2010-02-01,85.69499999999996,25.05
2010-02-02,85.29499999999996,24.65
2010-02-03,85.44499999999996,24.8
2010-02-04,86.69499999999996,26.05
2010-02-05,86.84499999999997,26.2
2010-02-08,86.84499999999997,26.2
2010-02-09,86.69499999999996,26.15
2010-02-10,86.64499999999995,26.1
2010-02-11,86.39499999999995,25.85
2010-02-12,86.49499999999995,25.95
2010-02-15,,
2010-02-16,85.74499999999995,25.2
2010-02-17,85.49499999999995,24.95
2010-02-18,85.24499999999995,24.7
2010-02-19,84.89499999999995,24.35
2010-02-22,84.54499999999996,24.0
2010-02-23,84.84499999999997,24.3
2010-02-24,84.59499999999994,24.05
2010-02-25,84.64499999999995,24.1
2010-02-26,84.49499999999995,23.95
2010-03-01,84.39499999999995,23.85
2010-03-02,84.29499999999996,23.75
2010-03-03,83.99499999999995,23.45
2010-03-04,84.14499999999995,23.6
2010-03-05,83.59499999999994,23.05
2010-03-08,83.49499999999995,22.95
2010-03-09,83.54499999999993,23.0
2010-03-10,83.84499999999994,23.3
2010-03-11,83.94499999999994,23.4
2010-03-12,83.84499999999994,23.55
2010-03-15,83.94499999999994,23.65
2010-03-16,83.59499999999994,23.3
2010-03-17,83.34499999999994,23.05
2010-03-18,83.29499999999993,23.0
2010-03-19,83.54499999999993,23.25
2010-03-22,83.44499999999994,23.15
2010-03-23,83.29499999999993,23.0
2010-03-24,83.54499999999993,23.25
2010-03-25,83.69499999999994,23.4
2010-03-26,83.64499999999995,23.35
2010-03-29,83.39499999999995,23.1
2010-03-30,83.34499999999994,23.05
2010-03-31,83.29499999999993,23.0
2010-04-01,83.34499999999994,23.05
2010-04-02,,
2010-04-05,82.79499999999993,22.5
2010-04-06,82.49499999999992,22.2
2010-04-07,82.69499999999994,22.4
2010-04-08,82.59499999999994,22.3
2010-04-09,82.49499999999992,22.2
2010-04-12,82.44499999999994,22.6
2010-04-13,82.49499999999992,22.65
2010-04-14,82.29499999999993,22.45
2010-04-15,82.34499999999994,22.5
2010-04-16,82.84499999999994,23.0
2010-04-19,82.74499999999995,22.9
2010-04-20,82.49499999999992,22.65
2010-04-21,82.79499999999993,22.95
2010-04-22,82.94499999999994,23.1
2010-04-23,82.89499999999995,23.05
2010-04-26,83.09499999999994,23.25
2010-04-27,84.19499999999996,24.35
2010-04-28,84.04499999999996,24.2
2010-04-29,83.69499999999994,23.85
2010-04-30,84.64499999999995,24.8
2010-05-03,84.44499999999996,24.6
2010-05-04,85.94499999999996,26.1
2010-05-05,86.69499999999996,26.85
2010-05-06,89.14499999999995,29.3
2010-05-07,90.59499999999994,30.75
2010-05-10,87.74499999999995,27.9
2010-05-11,87.64499999999995,27.8
2010-05-12,86.69499999999996,27.5
2010-05-13,86.79499999999996,27.6
2010-05-14,88.34499999999994,29.15
2010-05-17,88.79499999999996,29.6
2010-05-18,90.09499999999994,30.9
2010-05-19,90.94499999999994,31.75
2010-05-20,93.49499999999992,34.3
2010-05-21,93.54499999999993,34.35
2010-05-24,93.24499999999992,34.05
2010-05-25,92.54499999999993,33.35
2010-05-26,92.24499999999992,33.05
2010-05-27,90.54499999999993,31.35
2010-05-28,90.79499999999993,31.6
2010-05-31,,
2010-06-01,91.69499999999994,32.5
2010-06-02,90.69499999999994,31.5
2010-06-03,90.49499999999995,31.3
2010-06-04,92.04499999999993,32.85
2010-06-07,92.64499999999992,33.45
2010-06-08,91.99499999999992,32.8
2010-06-09,92.19499999999994,33.0
2010-06-10,91.19499999999994,32.0
2010-06-11,90.89499999999995,31.8
2010-06-14,90.69499999999994,31.6
2010-06-15,89.54499999999993,30.45
2010-06-16,89.29499999999996,30.2
2010-06-17,89.04499999999996,29.95
2010-06-18,88.64499999999995,29.55
2010-06-21,88.74499999999995,29.65
2010-06-22,89.49499999999995,30.4
2010-06-23,89.94499999999994,30.85
2010-06-24,90.99499999999995,31.9
2010-06-25,91.04499999999993,31.95
2010-06-28,91.59499999999994,32.5
2010-06-29,93.84499999999994,34.75
2010-06-30,94.39499999999992,35.3
2010-07-01,94.44499999999994,35.35
2010-07-02,94.24499999999992,35.15
2010-07-05,,
2010-07-06,93.64499999999992,34.55
2010-07-07,92.19499999999994,33.1
2010-07-08,91.69499999999994,32.6
2010-07-09,91.24499999999995,32.15
2010-07-12,91.04499999999993,31.95
2010-07-13,90.59499999999994,31.45
2010-07-14,91.14499999999995,32.0
2010-07-15,91.59499999999994,32.45
2010-07-16,92.84499999999994,33.7
2010-07-19,92.59499999999994,33.45
2010-07-20,91.59499999999994,32.45
2010-07-21,91.69499999999994,32.55
2010-07-22,90.59499999999994,31.45
2010-07-23,90.34499999999994,31.2
2010-07-26,89.44499999999996,30.3
2010-07-27,89.34499999999994,30.2
2010-07-28,89.04499999999996,29.9
2010-07-29,89.19499999999996,30.05
2010-07-30,88.94499999999996,29.8
2010-08-02,87.94499999999996,28.8
2010-08-03,88.14499999999995,29.0
2010-08-04,88.09499999999994,28.95
2010-08-05,88.34499999999994,29.2
2010-08-06,88.49499999999995,29.35
2010-08-09,88.24499999999995,29.1
2010-08-10,88.59499999999994,29.45
2010-08-11,89.99499999999995,30.85
2010-08-12,90.24499999999995,30.7
2010-08-13,90.79499999999993,31.25
2010-08-16,90.59499999999994,31.05
2010-08-17,90.34499999999994,30.8
2010-08-18,90.64499999999995,31.1
2010-08-19,91.24499999999995,31.7
2010-08-20,91.29499999999993,31.75
2010-08-23,91.49499999999995,31.95
2010-08-24,92.14499999999995,32.6
2010-08-25,91.59499999999994,32.05
2010-08-26,91.94499999999994,32.4
2010-08-27,90.59499999999994,31.05
2010-08-30,91.29499999999993,31.75
2010-08-31,91.24499999999995,31.7
2010-09-01,90.19499999999994,30.65
2010-09-02,89.79499999999993,30.25
2010-09-03,88.94499999999996,29.4
2010-09-06,,
2010-09-07,89.44499999999996,29.9
2010-09-08,88.99499999999995,29.45
2010-09-09,88.64499999999995,29.1
2010-09-10,88.44499999999996,28.9
2010-09-13,87.89499999999995,30.65
2010-09-14,87.69499999999996,30.45
2010-09-15,87.44499999999996,30.2
2010-09-16,87.54499999999996,30.3
2010-09-17,87.69499999999996,30.45
2010-09-20,87.34499999999997,30.1
2010-09-21,87.29499999999996,30.05
2010-09-22,87.59499999999997,30.35
2010-09-23,88.24499999999995,31.0
2010-09-24,87.49499999999995,30.25
2010-09-27,87.39499999999995,30.15
2010-09-28,87.34499999999997,30.1
2010-09-29,87.64499999999995,30.4
2010-09-30,88.09499999999997,30.85
2010-10-01,87.74499999999995,30.5
2010-10-04,88.04499999999996,30.8
2010-10-05,87.29499999999996,30.05
2010-10-06,87.34499999999997,30.1
2010-10-07,87.29499999999996,30.05
2010-10-08,86.79499999999996,29.55
2010-10-11,86.34499999999997,29.1
2010-10-12,85.89499999999995,29.5
2010-10-13,85.19499999999996,28.8
2010-10-14,85.59499999999997,29.2
2010-10-15,85.34499999999997,28.95
2010-10-18,85.04499999999996,28.65
2010-10-19,85.44499999999996,29.05
2010-10-20,84.79499999999996,28.4
2010-10-21,84.34499999999997,27.95
2010-10-22,83.74499999999995,27.35
2010-10-25,83.39499999999995,27.0
2010-10-26,83.44499999999994,27.05
2010-10-27,83.54499999999996,27.15
2010-10-28,83.49499999999995,27.1
2010-10-29,83.29499999999996,26.9
2010-11-01,83.29499999999996,26.9
2010-11-02,83.04499999999996,26.65
2010-11-03,82.14499999999992,25.75
2010-11-04,80.94499999999994,24.55
2010-11-05,81.04499999999993,24.65
2010-11-08,81.19499999999994,24.8
2010-11-09,81.39499999999992,25.0
2010-11-10,81.34499999999994,24.95
2010-11-11,81.69499999999994,26.25
2010-11-12,82.54499999999996,27.1
2010-11-15,82.19499999999994,26.75
2010-11-16,82.89499999999995,27.45
2010-11-17,82.54499999999996,27.1
2010-11-18,81.79499999999993,26.35
2010-11-19,81.64499999999992,26.2
2010-11-22,81.34499999999994,25.9
2010-11-23,81.94499999999994,26.5
2010-11-24,81.49499999999995,26.05
2010-11-25,,
2010-11-26,82.29499999999993,26.85
2010-11-29,82.39499999999992,26.95
2010-11-30,83.24499999999995,27.8
2010-12-01,82.64499999999995,27.2
2010-12-02,81.39499999999992,25.95
2010-12-03,80.69499999999994,25.25
2010-12-06,80.44499999999994,25.0
2010-12-07,80.34499999999994,24.9
2010-12-08,79.74499999999995,24.3
2010-12-09,79.34499999999994,23.9
2010-12-10,78.84499999999994,23.4
2010-12-13,78.84499999999994,24.25
2010-12-14,78.89499999999992,24.3
2010-12-15,79.04499999999993,24.45
2010-12-16,78.84499999999994,24.25
2010-12-17,78.79499999999993,24.2
2010-12-20,78.64499999999992,24.05
2010-12-21,78.49499999999995,23.9
2010-12-22,78.39499999999992,23.8
2010-12-23,78.69499999999994,24.1
2010-12-24,,
2010-12-27,79.14499999999992,24.55
2010-12-28,79.34499999999994,24.75
2010-12-29,79.19499999999994,24.6
2010-12-30,79.29499999999993,24.7
2010-12-31,79.39499999999992,24.8
2011-01-03,78.89499999999992,24.3
2011-01-04,78.74499999999995,24.15
2011-01-05,78.34499999999994,23.75
2011-01-06,78.34499999999994,23.75
2011-01-07,78.39499999999992,23.8
2011-01-10,78.29499999999993,23.7
2011-01-11,77.99499999999995,23.4
2011-01-12,77.34499999999994,23.65
2011-01-13,77.24499999999995,23.55
2011-01-14,76.64499999999995,22.95
2011-01-17,,
2011-01-18,76.19499999999996,22.5
2011-01-19,76.74499999999995,23.05
2011-01-20,76.64499999999995,22.95
2011-01-21,76.69499999999996,23.0
2011-01-24,76.34499999999994,22.65
2011-01-25,76.14499999999995,22.45
2011-01-26,75.54499999999996,21.85
2011-01-27,75.24499999999995,21.55
2011-01-28,76.29499999999996,22.6
2011-01-31,75.89499999999995,22.2
2011-02-01,75.04499999999996,21.35
2011-02-02,74.99499999999998,21.3
2011-02-03,74.89499999999995,21.2
2011-02-04,74.49499999999998,20.8
2011-02-07,74.09499999999997,20.4
2011-02-08,73.74499999999998,20.05
2011-02-09,73.695,20.8
2011-02-10,73.49499999999998,20.6
2011-02-11,73.34499999999997,20.45
2011-02-14,73.29499999999999,20.4
2011-02-15,73.445,20.55
2011-02-16,73.59499999999997,20.7
2011-02-17,73.99499999999998,21.1
2011-02-18,74.34499999999997,21.45
2011-02-21,,
2011-02-22,75.64499999999995,22.75
2011-02-23,76.29499999999996,23.4
2011-02-24,76.19499999999996,23.3
2011-02-25,75.44499999999996,22.55
2011-02-28,74.89499999999995,22.0
2011-03-01,75.79499999999996,22.9
2011-03-02,75.74499999999995,22.85
2011-03-03,74.99499999999998,22.1
2011-03-04,75.39499999999995,22.5
2011-03-07,75.89499999999995,23.0
2011-03-08,75.74499999999995,22.85
2011-03-09,75.99499999999995,23.1
2011-03-10,76.69499999999996,23.8
2011-03-11,76.19499999999996,23.3
2011-03-14,76.39499999999995,24.25
2011-03-15,76.89499999999995,24.75
2011-03-16,77.94499999999996,25.8
2011-03-17,77.14499999999995,25.0
2011-03-18,76.34499999999994,24.2
2011-03-21,75.19499999999996,23.05
2011-03-22,75.24499999999995,23.1
2011-03-23,74.94499999999996,22.8
2011-03-24,74.59499999999997,22.45
2011-03-25,74.69499999999996,22.55
2011-03-28,74.89499999999995,22.75
2011-03-29,74.39499999999995,22.25
2011-03-30,74.09499999999997,21.95
2011-03-31,74.14499999999995,22.0
2011-04-01,74.09499999999997,21.95
2011-04-04,73.84499999999997,21.7
2011-04-05,73.89499999999995,21.75
2011-04-06,73.89499999999995,21.75
2011-04-07,74.09499999999997,21.95
2011-04-08,74.44499999999996,22.3
2011-04-11,74.44499999999996,22.3
2011-04-12,74.59499999999997,23.05
2011-04-13,74.39499999999995,22.85
2011-04-14,74.39499999999995,22.85
2011-04-15,74.24499999999998,22.7
2011-04-18,74.64499999999998,23.1
2011-04-19,74.29499999999996,22.75
2011-04-20,73.79499999999999,22.25
2011-04-21,73.54499999999999,22.0
2011-04-22,,
2011-04-25,73.195,21.65
2011-04-26,72.89499999999998,21.35
2011-04-27,72.49499999999998,20.95
2011-04-28,72.195,20.65
2011-04-29,71.945,20.4
2011-05-02,72.39499999999998,20.85
2011-05-03,72.79499999999999,21.25
2011-05-04,72.89499999999998,21.35
2011-05-05,73.04499999999999,21.5
2011-05-06,72.89499999999998,21.35
2011-05-09,72.49499999999998,20.95
2011-05-10,72.09499999999997,20.55
2011-05-11,72.445,20.9
2011-05-12,72.29499999999999,21.9
2011-05-13,72.54499999999999,22.15
2011-05-16,72.695,22.3
2011-05-17,72.49499999999998,22.1
2011-05-18,72.24499999999998,21.85
2011-05-19,72.24499999999998,21.85
2011-05-20,72.84499999999997,22.45
2011-05-23,72.99499999999998,22.6
2011-05-24,72.79499999999999,22.4
2011-05-25,72.54499999999999,22.15
2011-05-26,72.04499999999999,21.65
2011-05-27,71.59499999999997,21.2
2011-05-30,,
2011-05-31,71.14499999999998,20.75
2011-06-01,71.79499999999999,21.4
2011-06-02,71.695,21.3
2011-06-03,71.84499999999997,21.45
2011-06-06,72.04499999999999,21.65
2011-06-07,71.84499999999997,21.45
2011-06-08,72.04499999999999,21.65
2011-06-09,71.64499999999998,21.25
2011-06-10,72.14499999999998,21.75
2011-06-13,72.195,22.75
2011-06-14,71.49499999999998,22.05
2011-06-15,72.49499999999998,23.05
2011-06-16,73.445,24.0
2011-06-17,73.195,23.75
2011-06-20,72.64499999999998,23.2
2011-06-21,72.445,23.0
2011-06-22,72.79499999999999,23.35
2011-06-23,72.695,23.25
2011-06-24,73.195,23.75
2011-06-27,72.84499999999997,23.4
2011-06-28,72.54499999999999,23.1
2011-06-29,72.04499999999999,22.6
2011-06-30,71.445,22.0
2011-07-01,70.445,21.0
2011-07-04,,
2011-07-05,70.445,21.0
2011-07-06,70.39499999999998,20.95
2011-07-07,69.845,20.4
2011-07-08,70.095,20.65
2011-07-11,70.945,21.5
2011-07-12,71.445,22.55
2011-07-13,71.445,22.55
2011-07-14,71.79499999999999,22.9
2011-07-15,71.445,22.55
2011-07-18,71.89499999999998,23.0
2011-07-19,71.195,22.3
2011-07-20,70.945,22.05
2011-07-21,70.39499999999998,21.5
2011-07-22,70.29499999999999,21.4
2011-07-25,70.695,21.8
2011-07-26,70.89499999999998,22.0
2011-07-27,71.49499999999998,22.6
2011-07-28,71.445,22.55
2011-07-29,70.845,21.95
2011-08-01,70.39499999999998,21.5
2011-08-02,71.24499999999998,22.35
2011-08-03,71.04499999999999,22.15
2011-08-04,73.445,24.55
2011-08-05,74.04499999999996,25.15
2011-08-08,76.54499999999996,27.65
2011-08-09,73.695,24.8
2011-08-10,76.29499999999996,27.4
2011-08-11,75.49499999999995,26.6
2011-08-12,75.34499999999994,25.4
2011-08-15,74.44499999999996,24.5
2011-08-16,74.69499999999996,24.75
2011-08-17,74.84499999999997,24.9
2011-08-18,77.74499999999995,27.8
2011-08-19,78.64499999999992,28.7
2011-08-22,79.04499999999993,29.1
2011-08-23,78.84499999999994,28.9
2011-08-24,79.19499999999994,29.25
2011-08-25,79.74499999999992,29.8
2011-08-26,79.34499999999994,29.4
2011-08-29,78.34499999999994,28.4
2011-08-30,79.09499999999994,29.15
2011-08-31,78.34499999999994,28.4
2011-09-01,78.59499999999994,28.65
2011-09-02,79.19499999999994,29.25
2011-09-05,,
2011-09-06,79.79499999999993,29.85
2011-09-07,79.04499999999993,29.1
2011-09-08,79.34499999999994,29.4
2011-09-09,80.74499999999992,30.8
2011-09-12,81.14499999999992,32.25
2011-09-13,81.09499999999994,32.2
2011-09-14,80.64499999999992,31.75
2011-09-15,79.89499999999992,31.0
2011-09-16,79.69499999999994,30.8
2011-09-19,80.34499999999994,31.45
2011-09-20,80.19499999999994,31.3
2011-09-21,81.19499999999994,32.3
2011-09-22,82.69499999999994,33.8
2011-09-23,82.84499999999994,33.95
2011-09-26,82.19499999999994,33.3
2011-09-27,81.94499999999994,33.05
2011-09-28,83.19499999999994,34.3
2011-09-29,82.69499999999994,33.8
2011-09-30,84.39499999999995,35.5
2011-10-03,85.94499999999996,37.05
2011-10-04,84.74499999999995,35.85
2011-10-05,83.99499999999995,35.1
2011-10-06,83.64499999999995,34.75
2011-10-07,83.79499999999993,34.9
2011-10-10,81.94499999999994,33.05
2011-10-11,81.89499999999992,33.0
2011-10-12,80.69499999999994,31.35
2011-10-13,80.64499999999992,31.3
2011-10-14,79.49499999999992,30.15
2011-10-17,81.04499999999993,31.7
2011-10-18,80.14499999999992,30.8
2011-10-19,81.24499999999992,31.9
2011-10-20,81.24499999999992,31.9
2011-10-21,79.99499999999992,30.65
2011-10-24,79.19499999999994,29.85
2011-10-25,80.19499999999994,30.85
2011-10-26,79.24499999999995,29.9
2011-10-27,76.44499999999996,27.1
2011-10-28,76.29499999999996,26.95
2011-10-31,78.34499999999994,29.0
2011-11-01,80.64499999999992,31.3
2011-11-02,80.09499999999994,30.75
2011-11-03,79.29499999999993,29.95
2011-11-04,79.59499999999994,30.25
2011-11-07,79.54499999999993,30.2
2011-11-08,78.84499999999994,29.5
2011-11-09,82.29499999999993,32.95
2011-11-10,81.39499999999992,32.05
2011-11-11,80.64499999999992,31.1
2011-11-14,80.94499999999994,31.4
2011-11-15,80.99499999999992,31.45
2011-11-16,81.79499999999993,32.25
2011-11-17,82.84499999999994,33.3
2011-11-18,82.64499999999995,33.1
2011-11-21,83.04499999999993,33.5
2011-11-22,82.69499999999994,33.15
2011-11-23,83.54499999999993,34.0
2011-11-24,,
2011-11-25,84.09499999999994,34.55
2011-11-28,82.49499999999992,32.95
2011-11-29,82.24499999999992,32.7
2011-11-30,80.74499999999992,31.2
2011-12-01,80.24499999999992,30.7
2011-12-02,80.14499999999992,30.6
2011-12-05,79.69499999999994,30.15
2011-12-06,79.74499999999992,30.2
2011-12-07,80.09499999999994,30.55
2011-12-08,81.04499999999993,31.5
2011-12-09,79.94499999999994,30.4
2011-12-12,80.44499999999994,30.9
2011-12-13,80.69499999999994,31.6
2011-12-14,80.79499999999993,31.7
2011-12-15,80.14499999999992,31.05
2011-12-16,80.04499999999993,30.95
2011-12-19,79.79499999999993,30.7
2011-12-20,78.54499999999993,29.45
2011-12-21,76.99499999999995,27.9
2011-12-22,77.19499999999994,28.1
2011-12-23,77.24499999999995,28.15
2011-12-26,,
2011-12-27,76.99499999999995,27.9
2011-12-28,77.49499999999995,28.4
2011-12-29,77.14499999999995,28.05
2011-12-30,77.49499999999995,28.4
2012-01-02,,
2012-01-03,76.59499999999994,27.5
2012-01-04,76.14499999999995,27.05
2012-01-05,75.89499999999995,26.8
2012-01-06,75.54499999999996,26.45
2012-01-09,75.39499999999995,26.3
2012-01-10,75.14499999999995,26.05
2012-01-11,75.39499999999995,26.3
2012-01-12,75.24499999999995,26.75
2012-01-13,75.64499999999995,27.15
2012-01-16,,
2012-01-17,75.79499999999996,27.3
2012-01-18,75.34499999999994,26.85
2012-01-19,75.04499999999996,26.55
2012-01-20,74.64499999999995,26.15
2012-01-23,74.14499999999995,25.65
2012-01-24,73.89499999999995,25.4
2012-01-25,73.44499999999996,24.95
2012-01-26,73.79499999999999,25.3
2012-01-27,73.34499999999997,24.85
2012-01-30,73.64499999999998,25.15
2012-01-31,73.84499999999997,25.35
2012-02-01,73.29499999999999,24.8
2012-02-02,72.99499999999998,24.5
2012-02-03,72.34499999999997,23.85
2012-02-06,71.94499999999996,23.45
2012-02-07,71.79499999999999,23.3
2012-02-08,72.14499999999998,23.65
2012-02-09,72.89499999999998,24.4
2012-02-10,73.39499999999998,26.1
2012-02-13,73.04499999999999,25.75
2012-02-14,73.49499999999998,26.2
2012-02-15,74.54499999999996,27.25
2012-02-16,73.94499999999996,26.65
2012-02-17,74.14499999999995,26.85
2012-02-20,,
2012-02-21,74.44499999999996,27.15
2012-02-22,73.89499999999995,26.6
2012-02-23,73.39499999999998,26.1
2012-02-24,74.04499999999996,26.75
2012-02-27,74.44499999999996,27.15
2012-02-28,73.99499999999995,26.7
2012-02-29,73.79499999999996,26.5
2012-03-01,73.19499999999996,25.9
2012-03-02,73.84499999999997,26.55
2012-03-05,73.94499999999996,26.65
2012-03-06,74.69499999999996,27.4
2012-03-07,73.84499999999997,26.55
2012-03-08,73.29499999999999,26.0
2012-03-09,72.84499999999997,25.55
2012-03-12,72.29499999999999,25.0
2012-03-13,71.74499999999998,25.75
2012-03-14,72.19499999999996,26.2
2012-03-15,71.94499999999996,25.95
2012-03-16,71.89499999999998,25.9
2012-03-19,71.19499999999996,25.2
2012-03-20,71.04499999999999,25.05
2012-03-21,70.14499999999998,24.15
2012-03-22,70.64499999999998,24.65
2012-03-23,69.74499999999998,23.75
2012-03-26,68.195,22.2
2012-03-27,68.84499999999997,22.85
2012-03-28,68.69499999999996,22.7
2012-03-29,68.595,22.6
2012-03-30,68.04499999999999,22.05
2012-04-02,68.04499999999999,22.05
2012-04-03,68.195,22.2
2012-04-04,68.445,22.45
2012-04-05,68.89499999999998,22.9
2012-04-06,,
2012-04-09,69.64499999999998,23.65
2012-04-10,70.79499999999999,24.8
2012-04-11,70.845,25.95
2012-04-12,69.24499999999998,24.35
2012-04-13,70.39499999999998,25.5
2012-04-16,70.095,25.2
2012-04-17,69.595,24.7
2012-04-18,69.695,24.8
2012-04-19,69.64499999999998,24.75
2012-04-20,69.14499999999998,24.25
2012-04-23,69.745,24.85
2012-04-24,69.39499999999998,24.5
2012-04-25,68.345,23.45
2012-04-26,67.995,23.1
2012-04-27,67.79499999999999,22.9
2012-04-30,67.89499999999998,23.0
2012-05-01,67.695,22.8
2012-05-02,67.495,22.6
2012-05-03,67.79499999999999,22.9
2012-05-04,68.39499999999998,23.5
2012-05-07,67.995,23.1
2012-05-08,68.245,23.35
2012-05-09,68.79499999999999,23.9
2012-05-10,68.14499999999998,23.25
2012-05-11,68.64499999999998,23.75
2012-05-14,69.595,25.95
2012-05-15,70.345,26.7
2012-05-16,70.845,27.2
2012-05-17,71.39499999999998,27.75
2012-05-18,72.49499999999998,28.85
2012-05-21,71.14499999999998,27.5
2012-05-22,71.54499999999999,27.9
2012-05-23,71.19499999999996,27.55
2012-05-24,71.04499999999999,27.4
2012-05-25,70.745,27.1
2012-05-28,,
2012-05-29,70.04499999999999,26.4
2012-05-30,71.29499999999999,27.65
2012-05-31,71.69499999999996,28.05
2012-06-01,73.14499999999998,29.5
2012-06-04,73.24499999999998,29.6
2012-06-05,72.49499999999998,28.85
2012-06-06,71.29499999999999,27.65
2012-06-07,71.19499999999996,27.55
2012-06-08,69.845,26.2
2012-06-11,72.04499999999999,28.4
2012-06-12,71.69499999999996,29.1
2012-06-13,72.54499999999999,29.95
2012-06-14,71.44499999999996,28.85
2012-06-15,70.04499999999999,27.45
2012-06-18,69.39499999999998,26.8
2012-06-19,69.24499999999998,26.65
2012-06-20,68.195,25.6
2012-06-21,69.49499999999998,26.9
2012-06-22,68.84499999999997,26.25
2012-06-25,69.14499999999998,26.55
2012-06-26,68.64499999999998,26.05
2012-06-27,68.495,25.9
2012-06-28,68.14499999999998,25.55
2012-06-29,67.195,24.6
2012-07-02,66.445,23.85
2012-07-03,65.79499999999999,23.2
2012-07-04,,
2012-07-05,66.29499999999999,23.7
2012-07-06,65.99499999999998,23.4
2012-07-09,65.845,23.25
2012-07-10,66.24499999999998,23.65
2012-07-11,65.845,23.25
2012-07-12,65.99499999999998,24.25
2012-07-13,65.445,23.7
2012-07-16,65.49499999999998,23.75
2012-07-17,64.89499999999998,23.15
2012-07-18,64.99499999999998,23.25
2012-07-19,64.74499999999998,23.0
2012-07-20,65.29499999999999,23.55
2012-07-23,66.345,24.6
2012-07-24,66.89499999999998,25.15
2012-07-25,66.445,24.7
2012-07-26,65.29499999999999,23.55
2012-07-27,65.24499999999998,23.5
2012-07-30,65.54499999999999,23.8
2012-07-31,65.74499999999998,24.0
2012-08-01,65.79499999999999,24.05
2012-08-02,65.54499999999999,23.8
2012-08-03,64.59499999999998,22.85
2012-08-06,64.44499999999998,22.7
2012-08-07,64.74499999999998,23.0
2012-08-08,64.24499999999998,22.5
2012-08-09,64.09499999999998,22.35
2012-08-10,63.89499999999998,22.15
2012-08-13,63.744999999999976,23.05
2012-08-14,64.14499999999998,23.45
2012-08-15,64.19499999999998,23.5
2012-08-16,64.04499999999999,23.35
2012-08-17,63.744999999999976,23.05
2012-08-20,64.09499999999998,23.4
2012-08-21,64.49499999999998,23.8
2012-08-22,64.49499999999998,23.8
2012-08-23,64.99499999999998,24.3
2012-08-24,64.69499999999998,24.0
2012-08-27,64.54499999999997,23.85
2012-08-28,64.74499999999998,24.05
2012-08-29,64.84499999999997,24.15
2012-08-30,65.04499999999997,24.35
2012-08-31,64.49499999999998,23.8
2012-09-03,,
2012-09-04,64.34499999999998,23.65
2012-09-05,63.844999999999985,23.15
2012-09-06,62.64499999999998,21.95
